i06,e10,c5,p06,l1,1473
i63,e10,c1,p10,l2,1472
i17,e09,c5,p13,l3,1470
i42,e05,c5,p05,l3,2922
i38,e10,c1,p28,l1,732
i48,e11,c1,p05,l3,1461
i22,e05,c5,p19,l3,2192
i38,e11,c4,p11,l2,2190
i05,e01,c1,p15,l3,1466
i23,e08,c5,p19,l3,1462
i05,e03,c1,unknown,l3,730
i27,e04,c5,p22,l3,2189
i02,e11,c1,p09,l3,1459
i07,e08,c5,p21,l3,1459
i03,e09,c5,p11,l3,1459
i38,e07,c1,p15,l2,1460
i42,e02,c5,p25,l3,1459
i07,e12,c5,p18,l3,1459
i41,e12,c1,p12,l3,730
i74,e01,c5,p19,l3,2188
i27,e01,c5,p04,l3,2188
i16,e04,c5,p14,l3,2188
i09,e04,c5,p10,l3,2188
i06,e10,c5,p01,l3,36702
i17,e08,c5,p18,l3,1483
i06,e01,c5,p35,l3,2225
i06,e10,c5,p06,l3,19865
i02,e01,c1,p03,l3,1594
i38,e10,c4,p13,l3,1784
i38,e12,c1,p13,l3,754
i05,e12,c1,p03,l3,735
i31,e11,c1,p35,l3,773
i34,e03,c5,p21,l3,2296
i02,e01,c1,p19,l3,1802
i38,e12,c1,p02,l3,738
i38,e10,c4,p04,l4,739
i38,e11,c4,p10,l2,2208
i05,e01,c1,p35,l3,1503
i38,e06,c4,p24,l3,2196
i49,e10,c1,p01,l3,769
i03,e08,c5,p22,l3,1464
i17,e11,c5,p09,l3,2193
i17,e08,c5,p13,l3,1506
i72,e08,c1,p35,l3,754
i34,e08,c5,p16,l3,2215
i39,e04,c5,p13,l3,2189
i46,e04,c4,p35,l3,2196
i06,e10,c3,p03,l4,1506
i02,e04,c1,p29,l3,1470
i39,e04,c5,p14,l3,2188
i13,e08,c5,p22,l3,1460
i17,e11,c5,p24,l3,1462
i05,e07,c1,p19,l3,730
i13,e11,c5,p03,l3,1470
i16,e04,c5,p07,l3,2190
i38,e10,c4,p11,l4,780
i06,e05,c5,p10,l1,2192
i41,e04,c1,p04,l3,1461
i42,e05,c5,p15,l3,2198
i39,e04,c5,p29,l3,2192
i06,e07,c5,p28,l2,1459
i34,e04,c5,p02,l3,2918
i23,e03,c5,p15,l3,1459
i19,e08,c5,p10,l3,1461
i17,e11,c5,p28,l3,1465
i30,e04,c1,p20,l3,1459
i06,e04,c3,p01,l1,2194
i38,e10,c4,p21,l4,733
i67,e09,c5,p16,l3,1459
i12,e04,c5,p21,l3,2189
i05,e09,c1,p01,l3,732
i39,e01,c5,p03,l3,2188
i41,e08,c1,p01,l3,730
i03,e11,c5,p11,l3,1463
i45,e01,c1,p01,l3,1459
i14,e09,c5,p29,l3,1462
i39,e09,c5,p13,l3,1459
i22,e05,c5,p15,l3,2188
i06,e10,c3,p20,l3,1462
i13,e11,c5,p35,l3,1465
i27,e09,c5,p16,l3,1460
i05,e03,c1,p20,l3,730
i23,e09,c5,p15,l3,1459
i16,e09,c5,p05,l3,2188
i22,e05,c5,p06,l3,2188
i41,e04,c1,p02,l3,1460
i12,e09,c5,p11,l3,1459
i06,e12,c5,p10,l3,3897
i06,e08,c5,p13,l2,2618
i38,e10,c1,p01,l3,17341
i38,e10,c1,p04,l3,4153
i06,e04,c5,p04,l1,3080
i38,e10,c1,p17,l4,2608
i38,e11,c1,p22,l2,1498
i38,e10,c1,p13,l1,741
i38,e09,c1,p22,l2,1488
i38,e10,c1,p25,l3,2473
i06,e10,c5,p25,l3,8274
i06,e10,c5,p20,l3,4950
i02,e09,c1,p13,l3,781
i06,e04,c5,p07,l1,3110
i06,e11,c5,p18,l2,1684
i02,e09,c1,p02,l3,766
i34,e09,c5,p04,l3,2194
i02,e01,c1,p01,l3,1714
i06,e10,c3,p12,l3,1567
i38,e10,c4,p09,l4,1474
i38,e10,c4,p14,l4,750
i06,e01,c5,p16,l3,2283
i17,e01,c5,p19,l3,2208
i38,e10,c1,p31,l3,859
i34,e03,c5,p14,l3,2213
i17,e08,c5,p05,l3,2218
i19,e08,c5,p35,l3,1461
i06,e09,c5,p25,l2,1474
i38,e04,c1,p02,l1,2203
i06,e10,c5,p23,l2,2218
i34,e09,c5,p01,l3,2197
i48,e08,c1,p35,l3,733
i38,e04,c1,p16,l1,2208
i17,e11,c5,p25,l3,1468
i38,e09,c1,p28,l2,1464
i02,e01,c1,p06,l3,1465
i02,e09,c1,p32,l3,731
i27,e09,c5,p03,l3,1460
i03,e10,c5,p05,l3,2189
i41,e09,c1,p24,l3,730
i17,e09,c5,p02,l3,1462
i06,e04,c3,p24,l1,2188
i46,e08,c4,p19,l3,1463
i17,e09,c5,p23,l3,2189
i46,e08,c4,p17,l3,1461
i01,e01,c1,p32,l3,1462
i01,e09,c1,p03,l3,731
i46,e09,c4,p35,l3,1467
i27,e04,c5,p07,l3,2189
i23,e01,c5,p05,l3,2917
i27,e01,c5,p24,l3,2188
i27,e09,c5,p12,l3,1460
i46,e08,c1,p02,l3,731
i12,e09,c5,p17,l3,1459
i03,e09,c5,p15,l3,1459
i43,e08,c1,p15,l3,731
i38,e09,c1,p31,l2,1459
i43,e09,c1,p09,l3,1460
i05,e03,c1,p12,l3,730
i42,e05,c5,p18,l3,2188
i15,e01,c2,p35,l3,2651
i38,e10,c1,p19,l4,6280
i06,e08,c5,p22,l2,2203
i38,e11,c1,p10,l2,2667
i38,e01,c1,p19,l3,1593
i06,e12,c5,p02,l3,1861
i06,e10,c5,p04,l4,2977
i38,e09,c1,p19,l2,1569
i38,e11,c1,p20,l2,1472
i05,e12,c1,p13,l3,761
i38,e08,c1,p11,l2,1571
i38,e04,c1,p10,l1,2482
i06,e01,c5,p08,l3,2234
i38,e10,c1,p06,l2,1474
i06,e10,c3,p15,l3,1586
i41,e08,c1,p05,l3,1465
i06,e10,c5,p30,l4,1515
i06,e09,c5,p24,l2,1516
i41,e04,c1,p12,l3,1459
i34,e08,c5,p07,l3,2217
i12,e08,c5,p19,l3,1488
i14,e09,c5,p18,l3,1461
i39,e04,c5,p09,l3,2933
i34,e01,c5,p04,l3,2923
i12,e08,c5,p14,l3,1468
i34,e04,c5,p09,l3,3646
i17,e04,c5,p22,l3,2200
i12,e08,c5,p22,l3,1460
i16,e08,c5,p12,l3,1466
i02,e09,c1,p04,l3,755
i05,e08,c1,p11,l3,749
i41,e09,c1,p28,l3,736
i06,e07,c5,p13,l2,1471
i66,e04,c3,p10,l3,1463
i02,e06,c1,p17,l3,1459
i41,e09,c1,p07,l3,1461
i14,e04,c5,p07,l3,2218
i38,e01,c1,p31,l3,1462
i41,e04,c1,p17,l3,1470
i41,e01,c1,p35,l3,1460
i05,e01,c1,p16,l3,1459
i13,e11,c5,p04,l3,1462
i16,e04,c5,p29,l3,2188
i06,e10,c5,p26,l1,2190
i16,e09,c5,p10,l3,1460
i38,e10,c4,p11,l2,2189
i34,e08,c5,p22,l3,2189
i06,e08,c3,p14,l2,1461
i38,e12,c1,p06,l3,732
i30,e01,c1,p07,l3,2188
i34,e08,c5,p14,l3,2190
i13,e08,c5,p03,l3,1460
i46,e04,c1,p03,l3,1459
i12,e09,c5,p13,l3,1459
i27,e01,c5,p23,l3,2917
i34,e08,c5,p25,l3,2188
i38,e11,c1,unknown,l2,1459
i05,e03,c1,p19,l3,738
i38,e10,c1,p18,l4,1665
i06,e09,c5,p04,l2,1499
i17,e11,c5,p02,l3,1655
i06,e10,c5,p30,l3,1842
i31,e08,c1,p35,l3,5064
i42,e05,c3,p07,l3,2971
i38,e06,c1,p23,l3,2482
i38,e08,c1,p09,l2,2261
i06,e09,c5,p35,l2,1501
i06,e04,c5,p25,l1,2986
i38,e10,c1,p19,l2,1562
i38,e08,c1,p15,l2,1819
i46,e09,c1,p35,l3,868
i17,e11,c5,p23,l3,2210
i16,e08,c5,p13,l3,1467
i14,e08,c5,p19,l3,1524
i06,e09,c5,p11,l2,1501
i16,e04,c5,p16,l3,2192
i34,e01,c5,p09,l3,2923
i39,e04,c5,p21,l3,2193
i12,e04,c5,p14,l3,2194
i17,e01,c5,p17,l3,2191
i16,e08,c5,p07,l3,1473
i17,e08,c5,p14,l3,1471
i12,e08,c5,p12,l3,1463
i12,e08,c5,p10,l3,1475
i16,e08,c5,p05,l3,2204
i07,e12,c5,p19,l3,1460
i30,e01,c1,p35,l3,1459
i41,e09,c1,p19,l3,730
i05,e03,c1,p10,l3,734
i34,e09,c5,p35,l3,2198
i38,e10,c1,unknown,l4,741
i43,e09,c1,p10,l3,738
i05,e04,c1,p15,l3,1463
i38,e10,c1,p12,l1,745
i38,e10,c4,p01,l2,2193
i16,e01,c5,p18,l3,2188
i05,e08,c1,p03,l3,732
i14,e09,c5,p02,l3,1462
i14,e11,c5,p28,l3,1459
i38,e04,c1,p08,l1,2191
i06,e05,c5,p35,l1,2189
i06,e09,c3,p06,l2,1459
i23,e03,c5,p10,l3,1461
i30,e09,c1,p35,l3,730
i23,e04,c5,p17,l3,2188
i27,e01,c5,p16,l3,2188
i34,e01,c5,p16,l3,2920
i01,e09,c1,p28,l3,730
i38,e05,c1,p03,l1,1459
i06,e08,c5,p05,l2,4947
i38,e07,c1,p11,l2,1497
i06,e12,c5,p17,l3,2240
i29,e01,c5,p15,l3,2189
i34,e08,c5,p10,l3,2343
i06,e08,c5,p24,l2,3052
i38,e04,c1,p17,l1,2223
i06,e04,c5,p18,l1,3052
i38,e06,c1,p11,l3,2411
i06,e11,c5,p13,l2,1806
i34,e03,c5,p20,l3,2207
i06,e09,c5,p15,l2,1528
i05,e01,c1,p24,l3,1462
i06,e11,c5,p04,l2,1785
i46,e11,c4,p19,l3,1781
i06,e11,c5,p17,l2,2026
i06,e10,c5,p20,l1,1465
i06,e10,c5,p15,l1,1532
i38,e12,c1,p03,l3,758
i34,e03,c5,p04,l3,2242
i38,e11,c1,p26,l2,2192
i17,e11,c5,p13,l3,1465
i26,e11,c1,p35,l3,749
i17,e11,c5,p21,l3,1520
i06,e11,c3,p10,l2,1493
i34,e08,c5,p04,l3,2218
i38,e12,c1,p15,l3,849
i02,e08,c1,p05,l3,1597
i05,e12,c1,p06,l3,730
i01,e08,c1,p08,l3,733
i46,e01,c1,p19,l3,1470
i17,e01,c5,p31,l3,2190
i06,e09,c5,p23,l2,2217
i06,e04,c5,p31,l1,2919
i01,e11,c1,p35,l3,737
i05,e12,c1,p16,l3,733
i06,e07,c5,p29,l2,1482
i38,e07,c1,p19,l2,1493
i06,e10,c3,p24,l3,1609
i46,e11,c1,p24,l3,776
i39,e01,c5,p32,l3,2193
i42,e02,c5,p29,l3,1460
i39,e09,c5,p01,l3,1459
i34,e01,c5,p03,l3,2921
i38,e01,c4,p10,l3,2190
i42,e05,c5,p13,l3,2192
i05,e09,c1,p29,l3,731
i14,e12,c5,p11,l3,1461
i38,e10,c1,unknown,l3,733
i14,e02,c5,p21,l3,1459
i46,e04,c1,p22,l3,1462
i30,e01,c1,p03,l3,1461
i23,e08,c5,p01,l3,1459
i07,e09,c5,p35,l3,1467
i05,e04,c1,p09,l3,2189
i46,e08,c1,p04,l3,730
i88,e11,c1,p35,l3,731
i41,e07,c1,p28,l3,730
i14,e08,c3,p01,l3,1460
i23,e04,c5,p12,l3,2190
i27,e09,c5,p10,l3,1459
i48,e11,c4,p05,l3,2188
i46,e09,c1,p07,l3,1459
i46,e09,c1,p25,l3,730
i14,e01,c5,p21,l3,2188
i06,e08,c5,p01,l2,4416
i16,e08,c5,p03,l3,1472
i06,e02,c5,p18,l1,1459
i14,e08,c5,p15,l3,1498
i06,e11,c5,p23,l2,2459
i06,e10,c5,p28,l4,2223
i06,e01,c5,p13,l3,2217
i39,e09,c5,p17,l3,1477
i46,e11,c1,p12,l3,734
i38,e06,c1,p31,l3,1517
i06,e10,c5,p28,l2,1467
i06,e01,c5,p03,l3,2256
i38,e10,c4,p03,l3,1526
i06,e04,c5,p11,l1,3079
i38,e10,c4,p03,l4,767
i01,e01,c1,p18,l3,1465
i39,e01,c5,p10,l3,2214
i38,e10,c4,p16,l3,1478
i02,e08,c1,p02,l3,773
i07,e08,c5,p13,l3,1493
i34,e03,c5,p32,l3,2202
i02,e01,c1,p09,l3,1472
i38,e08,c4,p10,l2,2196
i38,e10,c1,p08,l1,734
i14,e04,c5,p18,l3,2191
i34,e05,c5,p10,l3,2188
i34,e03,c3,p17,l3,2195
i05,e01,c1,p11,l3,1463
i43,e08,c1,p19,l3,740
i38,e07,c1,p03,l2,1461
i01,e11,c1,p10,l3,733
i14,e08,c5,p04,l3,1465
i38,e04,c1,p31,l1,2191
i06,e09,c5,p33,l2,1461
i01,e08,c1,p07,l3,1461
i38,e11,c1,p30,l2,1460
i06,e12,c5,p31,l3,1464
i21,e04,c1,p10,l3,1462
i06,e10,c3,p07,l4,2199
i06,e02,c5,p19,l1,1461
i07,e12,c5,p17,l3,1462
i31,e09,c1,p10,l3,731
i05,e08,c1,p09,l3,1459
i132,e01,c1,p35,l3,1459
i14,e09,c5,p19,l3,1459
i41,e01,c1,p10,l3,1460
i14,e08,c5,p21,l3,1461
i27,e01,c5,p19,l3,2188
i05,e01,c1,p28,l3,1459
i42,e02,c5,p19,l3,1459
i46,e09,c1,p15,l3,731
i43,e08,c1,p35,l3,730
i06,e10,c5,p05,l3,45578
i38,e10,c1,p02,l4,1676
i06,e12,c5,p21,l3,2773
i06,e08,c5,p14,l2,2528
i02,e08,c1,p21,l3,1163
i06,e10,c5,p24,l4,3520
i06,e12,c5,p07,l3,1936
i47,e04,c1,p35,l3,1672
i38,e10,c1,p01,l2,1584
i17,e04,c5,p10,l3,2389
i13,e08,c5,p05,l3,2195
i06,e10,c5,p23,l3,12805
i38,e10,c1,p20,l4,868
i06,e10,c5,p21,l4,5027
i38,e08,c1,p10,l2,2410
i02,e08,c1,p07,l3,2031
i41,e11,c1,p11,l3,800
i06,e11,c5,p28,l2,1642
i41,e08,c1,p35,l3,737
i38,e10,c1,p24,l2,1511
i06,e10,c5,p10,l2,1600
i32,e12,c5,p35,l3,1462
i38,e09,c1,p21,l2,1494
i02,e01,c1,p20,l3,1464
i06,e01,c5,p29,l3,2251
i38,e12,c1,p12,l3,757
i03,e04,c5,p29,l3,2188
i17,e08,c5,p23,l3,2194
i02,e08,c1,p12,l3,878
i38,e11,c1,p09,l2,2270
i17,e04,c5,p17,l3,2201
i38,e10,c1,p11,l1,755
i30,e04,c1,p19,l3,1474
i05,e09,c1,p15,l3,738
i67,e04,c5,p03,l3,2188
i05,e08,c1,p18,l3,731
i38,e10,c1,p34,l3,733
i39,e01,c5,p07,l3,2190
i39,e01,c5,p05,l3,2922
i41,e08,c1,p29,l3,731
i16,e04,c5,p02,l3,2190
i39,e04,c5,p07,l3,2193
i16,e04,c5,p22,l3,2188
i38,e05,c1,p01,l1,1459
i16,e09,c5,p17,l3,1459
i34,e09,c5,p25,l3,2190
i74,e01,c5,p07,l3,2189
i13,e12,c5,p15,l3,1460
i05,e04,c1,p03,l3,1459
i02,e01,c1,p28,l3,1462
i14,e04,c5,p35,l3,2193
i38,e09,c4,p17,l2,2188
i22,e05,c5,p10,l3,2189
i14,e01,c5,p23,l3,2918
i14,e08,c3,p28,l3,1459
i07,e08,c5,p05,l3,2188
i42,e05,c5,p09,l3,2917
i03,e01,c5,p01,l3,2188
i16,e09,c5,p16,l3,1459
i38,e10,c1,unknown,l4,730
i25,e03,c5,p12,l3,1459
i03,e09,c5,p08,l3,1459
i06,e04,c5,p10,l1,3496
i06,e10,c5,p16,l3,37321
i06,e08,c5,p06,l2,2985
i06,e04,c5,p19,l1,3434
i38,e08,c1,p07,l2,1725
i38,e10,c1,p10,l1,826
i06,e10,c5,p28,l3,7305
i06,e04,c5,p03,l1,3048
i06,e11,c5,p01,l2,2214
i38,e01,c1,p22,l3,1479
i38,e06,c1,p05,l3,2750
i06,e10,c3,p05,l3,1597
i34,e04,c5,p16,l3,2924
i34,e03,c5,p07,l3,2270
i38,e06,c4,p10,l3,2261
i38,e06,c1,p22,l3,1635
i01,e11,c1,p12,l3,733
i02,e04,c1,p02,l3,1528
i38,e08,c1,p12,l2,1555
i38,e10,c4,p17,l3,1532
i05,e09,c1,p19,l3,753
i39,e01,c5,p35,l3,2284
i38,e10,c1,p19,l1,825
i06,e10,c3,p29,l4,1461
i34,e08,c5,p24,l3,2206
i06,e11,c3,p15,l2,1474
i46,e04,c1,p01,l3,1485
i34,e03,c5,p33,l3,2190
i38,e10,c1,p34,l4,734
i06,e11,c5,p31,l2,1521
i38,e12,c1,p22,l3,731
i38,e10,c4,p16,l4,742
i06,e10,c5,p29,l2,1495
i06,e07,c5,p11,l2,1481
i34,e01,c5,p22,l3,2919
i26,e01,c1,p35,l3,1463
i03,e10,c5,p15,l3,1469
i13,e11,c5,p13,l3,1461
i34,e09,c5,p18,l3,2192
i39,e04,c5,p15,l3,2202
i34,e04,c5,p03,l3,2923
i43,e04,c1,p10,l3,1461
i29,e04,c5,p35,l3,2190
i34,e01,c5,p11,l3,2926
i38,e10,c1,p35,l1,730
i38,e10,c4,p13,l4,764
i05,e04,c1,p13,l3,1477
i01,e09,c1,p32,l3,730
i13,e11,c5,p16,l3,1462
i67,e04,c5,p21,l3,2188
i16,e04,c5,p11,l3,2188
i27,e04,c5,p04,l3,2192
i48,e09,c1,p03,l3,731
i42,e05,c5,p28,l3,2189
i07,e12,c5,p22,l3,1461
i03,e04,c5,p03,l3,2189
i12,e04,c5,p04,l3,2190
i46,e09,c1,p24,l3,730
i12,e08,c5,p24,l3,1461
i21,e01,c1,p29,l3,1465
i03,e10,c5,p06,l3,1460
i13,e03,c5,p11,l3,1460
i06,e05,c5,p09,l1,2188
i38,e12,c1,p18,l3,731
i05,e12,c1,p22,l3,732
i06,e09,c5,p30,l2,1459
i23,e04,c5,p05,l3,2189
i03,e09,c5,p05,l3,2188
i17,e01,c5,p20,l3,2188
i03,e01,c5,p22,l3,2188
i38,e06,c1,p10,l3,4871
i39,e09,c5,p35,l3,1545
i13,e08,c5,p04,l3,1478
i38,e10,c1,p15,l3,10991
i02,e09,c1,p07,l3,1543
i06,e10,c5,p07,l3,30901
i06,e08,c5,p20,l2,1616
i38,e10,c1,p23,l3,3449
i06,e10,c3,p21,l3,1558
i06,e11,c5,p03,l2,2140
i38,e08,c1,p23,l2,2234
i02,e09,c1,p01,l3,859
i46,e08,c1,p03,l3,757
i06,e04,c5,p14,l1,3023
i38,e06,c1,p02,l3,1700
i06,e04,c5,p21,l1,3134
i41,e01,c1,p08,l3,1462
i17,e04,c5,p29,l3,2208
i42,e05,c3,p15,l3,2206
i06,e10,c3,p11,l3,1478
i05,e07,c1,p10,l3,737
i38,e10,c4,p10,l2,2202
i17,e11,c5,p07,l3,1501
i38,e07,c1,p24,l2,1468
i34,e08,c5,p08,l3,2216
i38,e12,c1,p29,l3,872
i07,e04,c5,p16,l3,2191
i38,e06,c4,p05,l3,2954
i34,e03,c5,p13,l3,2232
i02,e04,c1,p24,l3,1472
i23,e08,c5,p35,l3,1462
i01,e08,c1,p10,l3,785
i14,e08,c5,p17,l3,1490
i17,e01,c5,p08,l3,2193
i13,e08,c5,p29,l3,1474
i05,e01,c1,p21,l3,1468
i32,e11,c5,p10,l3,1463
i12,e04,c5,p11,l3,2192
i14,e04,c5,p24,l3,2192
i17,e04,c5,p31,l3,2205
i25,e08,c5,p12,l3,1459
i38,e04,c1,p32,l1,2204
i05,e12,c1,p21,l3,763
i39,e01,c5,p01,l3,2193
i23,e04,c5,p01,l3,2190
i38,e10,c4,p07,l2,2193
i06,e01,c3,p17,l3,2192
i34,e05,c5,p30,l3,2188
i09,e09,c5,p10,l3,1459
i14,e08,c5,p25,l3,1464
i03,e10,c5,p12,l3,1460
i38,e10,c1,p33,l3,731
i17,e04,c5,p32,l3,2190
i32,e11,c5,p35,l3,1465
i05,e01,c1,p29,l3,1464
i06,e01,c5,p20,l3,2192
i27,e09,c5,p21,l3,1460
i03,e04,c5,p17,l3,2189
i38,e11,c4,p17,l2,2188
i102,e04,c5,p18,l3,2188
i01,e04,c1,p11,l3,1466
i05,e08,c1,p28,l3,730
i38,e11,c4,p15,l2,2188
i17,e09,c5,p06,l3,1460
i19,e03,c5,p35,l3,1460
i14,e04,c5,p31,l3,2188
i05,e08,c1,unknown,l3,730
i06,e10,c5,p19,l3,76933
i06,e10,c5,p01,l4,5363
i06,e10,c5,p13,l4,3369
i38,e10,c1,p22,l3,2587
i02,e09,c1,p17,l3,801
i30,e09,c1,p12,l3,744
i38,e10,c1,p09,l4,2330
i06,e09,c5,p19,l2,1631
i06,e10,c5,p26,l4,2388
i38,e06,c1,p28,l3,1608
i06,e01,c5,p07,l3,2276
i06,e09,c5,p05,l2,1579
i43,e01,c1,p29,l3,1460
i06,e04,c5,p13,l1,2993
i02,e08,c1,p35,l3,1016
i38,e06,c1,p32,l3,1568
i06,e12,c5,p06,l3,2100
i39,e04,c5,p24,l3,2202
i17,e11,c5,p11,l3,1508
i06,e10,c5,p22,l2,1523
i06,e10,c5,p18,l1,1484
i07,e12,c5,p10,l3,1463
i42,e05,c3,p02,l3,2211
i14,e08,c5,p18,l3,1481
i34,e03,c5,p24,l3,2272
i38,e11,c1,p29,l2,1548
i38,e08,c1,p06,l2,1669
i38,e10,c1,p17,l2,1488
i38,e10,c1,unknown,l3,740
i43,e08,c1,p07,l3,1469
i34,e01,c5,p29,l3,2917
i34,e03,c5,p25,l3,2227
i38,e09,c1,p15,l2,1504
i02,e01,c4,p35,l3,2192
i34,e04,c5,p23,l3,2917
i06,e12,c5,p30,l3,1459
i06,e12,c3,p10,l3,1495
i17,e09,c5,p03,l3,1467
i38,e10,c4,p24,l4,744
i02,e11,c1,p21,l3,730
i07,e08,c5,p07,l3,1459
i05,e12,c4,p15,l3,1463
i06,e10,c3,p19,l4,1463
i23,e09,c5,p20,l3,1459
i91,e08,c1,p10,l3,737
i05,e04,c1,p01,l3,1466
i34,e08,c5,p32,l3,2194
i22,e02,c5,p35,l3,1461
i05,e03,c1,p02,l3,734
i38,e11,c4,p08,l2,2188
i41,e05,c1,p10,l3,1459
i05,e03,c1,unknown,l3,731
i05,e01,c1,p07,l3,2189
i02,e09,c1,p20,l3,730
i46,e09,c1,p05,l3,1459
i06,e02,c5,p11,l1,1459
i06,e02,c5,p06,l1,1460
i38,e11,c4,p35,l2,2188
i41,e01,c1,p12,l3,1460
i06,e10,c5,unknown,l4,1461
i20,e01,c5,p18,l3,2188
i38,e10,c4,p17,l2,2189
i38,e05,c1,p19,l1,1459
i14,e01,c5,p01,l3,2188
i13,e03,c5,p28,l3,1459
i05,e08,c1,unknown,l3,730
i06,e10,c5,p10,l3,108441
i06,e10,c5,p09,l4,3529
i38,e10,c1,p26,l3,824
i38,e11,c1,p11,l2,1884
i02,e09,c1,p19,l3,1081
i06,e01,c5,p21,l3,2313
i38,e11,c1,p21,l2,1673
i38,e12,c1,p10,l3,1157
i17,e11,c5,p01,l3,1537
i06,e10,c5,p01,l2,1517
i02,e09,c1,p15,l3,783
i02,e05,c1,p29,l3,1459
i39,e01,c5,p19,l3,2200
i38,e10,c1,p13,l2,1517
i05,e09,c1,p10,l3,809
i02,e08,c1,p08,l3,751
i06,e04,c5,p23,l1,3701
i06,e10,c3,p01,l3,1559
i46,e08,c4,p35,l3,1515
i19,e11,c5,p10,l3,1469
i38,e08,c1,p14,l2,1519
i38,e12,c1,p14,l3,778
i05,e07,c1,p03,l3,735
i02,e08,c1,p09,l3,1583
i38,e11,c4,p14,l2,2191
i17,e11,c5,p15,l3,1482
i16,e04,c5,p10,l3,2205
i06,e10,c5,p12,l2,1475
i46,e08,c1,p29,l3,736
i12,e09,c5,p15,l3,1463
i06,e10,c3,p14,l4,1470
i17,e01,c5,p06,l3,2191
i06,e05,c5,p21,l1,2188
i06,e07,c5,p15,l2,1466
i38,e12,c1,p04,l3,736
i12,e04,c5,p05,l3,2196
i34,e08,c5,p13,l3,2195
i91,e09,c1,p10,l3,732
i16,e08,c5,p19,l3,1479
i17,e08,c5,p09,l3,2193
i06,e10,c3,p13,l4,1461
i38,e09,c1,p09,l2,2195
i32,e08,c5,p35,l3,1472
