i42,e05,c3,p15,l3,16
i17,e01,c5,p17,l3,4139
i14,e08,c5,p08,l3,13
i19,e10,c5,p10,l2,4141
i34,e08,c5,p17,l3,33
i05,e12,c1,p22,l3,6
i38,e10,c1,p32,l1,7
i23,e03,c5,p01,l3,3
i13,e11,c5,p35,l3,9
i46,e04,c4,p23,l3,6
i03,e09,c5,p21,l3,1
i01,e08,c1,p04,l3,21
i71,e09,c1,p10,l3,1
i46,e08,c1,p03,l3,5
i21,e01,c1,p21,l3,4134
i31,e08,c1,p10,l3,4
i59,e09,c5,p12,l3,4
i66,e09,c3,p07,l3,3
i38,e09,c1,p02,l2,4148
i38,e10,c4,p08,l4,12
i16,e09,c5,p02,l3,4
i06,e05,c5,p19,l1,7
i46,e08,c1,p25,l3,1
i06,e10,c3,p31,l4,5
i111,e09,c1,p07,l3,1
i05,e06,c1,p12,l3,4137
i03,e01,c5,p11,l3,4134
i07,e04,c5,p02,l3,1
i29,e04,c5,p17,l3,1
i01,e08,c1,p16,l3,2
i21,e04,c1,p10,l3,3
i06,e10,c5,p30,l1,1
i64,e11,c5,p35,l3,2
i46,e11,c1,p21,l3,1
i30,e09,c1,p08,l3,1
i21,e12,c1,p19,l3,2
i22,e05,c5,p17,l3,3
i34,e01,c5,p22,l3,4137
i63,e11,c1,p35,l3,1
i34,e09,c5,p25,l3,2
i38,e10,c1,unknown,l3,2
i104,e05,c5,p11,l3,1
i12,e04,c5,p07,l3,1
i03,e09,c5,p07,l3,1
i30,e09,c1,p01,l3,1
i06,e11,c5,p06,l2,4544
i06,e10,c5,p06,l3,20681
i06,e10,c5,p11,l4,3152
i06,e10,c5,p17,l3,34485
i17,e04,c5,p19,l3,134
i06,e12,c5,p19,l3,756
i17,e01,c5,p01,l3,4174
i06,e11,c5,p04,l2,4348
i38,e10,c1,p13,l4,2927
i38,e04,c1,p01,l1,124
i14,e08,c5,p21,l3,7
i38,e11,c1,p01,l2,4452
i38,e04,c1,p04,l1,16
i06,e10,c5,p23,l2,4253
i02,e08,c1,p23,l3,371
i38,e01,c1,p08,l3,4149
i39,e01,c5,p24,l3,4148
i38,e10,c1,p09,l4,837
i38,e01,c1,p01,l3,4226
i38,e10,c4,p32,l3,243
i02,e09,c1,p15,l3,113
i06,e10,c3,p29,l3,16
i06,e01,c5,p07,l3,4273
i02,e08,c1,p01,l3,535
i02,e09,c1,p32,l3,8
i06,e11,c5,p26,l2,4182
i49,e10,c1,p33,l3,48
i39,e01,c5,p21,l3,4158
i05,e09,c1,p15,l3,29
i05,e01,c1,p21,l3,4143
i02,e01,c1,p31,l3,4137
i16,e09,c5,p07,l3,8
i13,e08,c5,p35,l3,15
i59,e01,c5,p10,l3,4137
i38,e11,c1,p23,l2,4174
i23,e03,c5,p35,l3,12
i14,e04,c5,p11,l3,9
i05,e06,c1,p35,l3,4167
i38,e08,c1,p30,l2,4135
i14,e08,c5,p29,l3,4
i16,e01,c5,p11,l3,4139
i06,e05,c5,p17,l1,3
i34,e01,c5,p09,l3,4135
i46,e08,c1,p01,l3,33
i01,e11,c1,p02,l3,2
i05,e08,c1,p10,l3,89
i17,e01,c5,p23,l3,4137
i13,e08,c5,p07,l3,4
i12,e08,c5,p18,l3,2
i39,e09,c5,p29,l3,9
i01,e09,c1,p21,l3,1
i41,e08,c1,p13,l3,7
i49,e06,c1,p33,l3,4134
i27,e08,c5,p16,l3,3
i38,e10,c1,p25,l2,4137
i27,e10,c5,p22,l3,2
i23,e01,c5,p10,l3,4140
i06,e09,c3,p07,l2,4135
i41,e09,c1,p23,l3,1
i06,e07,c5,p21,l2,8268
i05,e04,c1,p13,l3,1
i38,e04,c1,p20,l1,1
i38,e01,c1,p23,l3,4141
i39,e09,c5,p23,l3,2
i66,e04,c3,p19,l3,2
i41,e04,c1,p15,l3,1
i21,e09,c1,p31,l3,2
i30,e09,c1,p07,l3,3
i23,e09,c5,p29,l3,1
i38,e09,c4,p11,l2,4134
i43,e03,c1,p07,l3,1
i08,e09,c1,p35,l3,2
i02,e11,c1,p01,l3,1
i27,e08,c5,p05,l3,1
i23,e04,c5,p11,l3,1
i06,e10,c5,p15,l3,58488
i46,e08,c1,p35,l3,1341
i06,e11,c5,p21,l2,4699
i01,e08,c1,p15,l3,11
i38,e10,c1,p32,l4,638
i38,e10,c1,p22,l4,541
i38,e09,c1,p22,l2,4150
i14,e08,c5,p02,l3,3
i46,e04,c1,p18,l3,12
i38,e11,c1,p25,l2,4169
i06,e10,c3,p32,l3,162
i06,e10,c5,p20,l1,10
i06,e04,c5,p25,l1,57
i06,e04,c5,p29,l1,219
i17,e11,c5,p15,l3,65
i16,e01,c5,p23,l3,4134
i38,e10,c4,p07,l4,48
i39,e01,c5,p05,l3,4140
i02,e01,c1,p29,l3,4182
i06,e10,c5,p14,l1,29
i06,e10,c5,p18,l2,4189
i13,e08,c5,p10,l3,27
i38,e10,c7,p13,l4,52
i02,e04,c1,p05,l3,74
i38,e10,c1,p06,l1,8
i41,e07,c1,p17,l3,4168
i39,e09,c5,p16,l3,8
i05,e04,c1,p09,l3,2
i38,e01,c1,p32,l3,4146
i17,e04,c5,p16,l3,50
i46,e09,c1,p09,l3,1
i63,e11,c1,p10,l3,32
i06,e11,c3,p35,l2,4135
i38,e10,c1,p24,l1,7
i29,e09,c5,p35,l3,3
i14,e04,c5,p05,l3,7
i16,e04,c5,p17,l3,4
i41,e12,c1,p17,l3,1
i38,e01,c1,p28,l3,4151
i41,e04,c1,p22,l3,14
i02,e08,c1,p32,l3,29
i19,e11,c5,p35,l3,17
i39,e04,c5,p22,l3,22
i38,e09,c1,p23,l2,4139
i27,e01,c5,p19,l3,4138
i38,e07,c4,p03,l2,8268
i38,e11,c1,p26,l2,4136
i01,e09,c1,p19,l3,6
i16,e04,c5,p16,l3,9
i17,e09,c5,p35,l3,3
i21,e03,c1,p19,l3,6
i66,e09,c3,p16,l3,1
i02,e01,c1,p32,l3,4142
i41,e08,c1,p06,l3,15
i38,e12,c1,p17,l3,11
i07,e04,c5,p11,l3,1
i01,e08,c1,p01,l3,12
i42,e05,c5,p14,l3,6
i02,e01,c4,p35,l3,4138
i30,e01,c1,p15,l3,4136
i46,e04,c1,p32,l3,2
i23,e04,c5,p28,l3,2
i38,e04,c1,p25,l1,1
i74,e01,c5,p35,l3,4134
i32,e04,c5,p10,l3,1
i21,e03,c1,p31,l3,2
i111,e08,c1,p07,l3,1
i01,e11,c1,p01,l3,1
i27,e09,c5,p35,l3,1
i06,e11,c5,p05,l2,4730
i06,e10,c5,p04,l3,21902
i06,e11,c5,p24,l2,4438
i06,e12,c5,p13,l3,196
i03,e08,c5,p16,l3,3
i39,e01,c5,p35,l3,4296
i17,e04,c5,p29,l3,79
i17,e04,c5,p12,l3,60
i17,e08,c5,p22,l3,21
i17,e11,c5,p14,l3,67
i39,e01,c5,p19,l3,4167
i38,e01,c1,p11,l3,4190
i02,e08,c1,p02,l3,458
i17,e04,c5,p06,l3,35
i17,e08,c5,p25,l3,16
i06,e10,c5,p13,l1,56
i38,e06,c1,p20,l3,4196
i14,e05,c5,p14,l3,1
i38,e10,c4,p13,l3,174
i02,e01,c1,p13,l3,4307
i06,e10,c5,p07,l2,4172
i16,e01,c5,p10,l3,4151
i06,e10,c5,p06,l1,37
i05,e09,c1,p20,l3,1
i38,e10,c4,p05,l4,31
i06,e10,c3,p02,l3,14
i34,e03,c5,p20,l3,52
i46,e04,c4,p35,l3,5
i38,e04,c1,p05,l1,38
i05,e12,c1,p03,l3,38
i06,e10,c3,p35,l4,22
i30,e01,c1,p17,l3,4135
i32,e08,c5,p10,l3,16
i23,e01,c5,p14,l3,4137
i13,e11,c5,p04,l3,7
i12,e08,c5,p10,l3,18
i14,e04,c5,p19,l3,5
i46,e11,c1,p22,l3,10
i41,e04,c1,p19,l3,25
i03,e09,c5,p12,l3,3
i02,e04,c1,p32,l3,14
i48,e08,c1,p15,l3,7
i01,e08,c1,p28,l3,3
i88,e01,c1,p35,l3,4137
i38,e07,c1,p01,l2,8269
i23,e03,c5,p19,l3,4
i38,e11,c4,p24,l2,4135
i38,e10,c1,unknown,l3,4
i88,e05,c1,p35,l3,1
i06,e08,c3,p24,l2,4136
i27,e01,c5,p02,l3,4135
i23,e03,c5,p09,l3,1
i66,e04,c3,p23,l3,1
i33,e01,c1,p21,l3,4134
i37,e01,c5,p33,l3,4135
i46,e11,c1,p18,l3,1
i16,e09,c5,p19,l3,3
i23,e01,c5,p02,l3,4134
unknown,e10,c3,p10,l4,5
i35,e04,c2,p35,l3,1
i36,e05,c5,p35,l3,2
i41,e09,c1,p28,l3,1
i46,e04,c1,p19,l3,2
i13,e03,c5,p28,l3,1
i16,e05,c5,p07,l3,1
i06,e10,c5,p21,l3,45940
i06,e10,c5,p23,l3,15102
i06,e04,c5,p08,l1,38
i16,e08,c5,p15,l3,37
i02,e09,c1,p07,l3,62
i06,e01,c5,p03,l3,4240
i06,e10,c5,p32,l3,7746
i03,e09,c5,p11,l3,2
i38,e09,c1,p10,l2,4587
i06,e10,c5,p02,l4,1103
i34,e04,c5,p21,l3,24
i02,e09,c1,p10,l3,299
i06,e04,c5,p21,l1,367
i14,e08,c5,p07,l3,29
i01,e04,c1,p35,l3,21
i01,e08,c1,p03,l3,26
i63,e10,c1,p10,l2,4268
i39,e01,c5,p08,l3,4138
i34,e04,c5,p35,l3,12
i34,e03,c5,p10,l3,325
i06,e10,c3,p08,l4,10
i30,e01,c1,p10,l3,4170
i06,e10,c5,p05,l1,86
i05,e09,c1,p21,l3,8
i06,e01,c5,p06,l3,4196
i13,e11,c5,p11,l3,10
i16,e09,c5,p14,l3,5
i17,e01,c5,p03,l3,4145
i06,e04,c5,p02,l1,81
i34,e04,c5,p19,l3,12
i41,e07,c1,p19,l3,4144
i41,e04,c1,p16,l3,2
i41,e07,c1,p03,l3,4136
i61,e01,c1,p35,l3,4149
i41,e09,c1,p35,l3,11
i39,e01,c5,p16,l3,4148
i16,e08,c5,p02,l3,15
i41,e08,c1,p22,l3,3
i27,e04,c5,p22,l3,2
i01,e11,c1,p35,l3,26
i38,e07,c1,p16,l2,8267
i23,e11,c5,p35,l3,11
i38,e10,c4,p31,l4,13
i38,e06,c4,p23,l3,4165
i02,e09,c1,p22,l3,47
i05,e03,c1,p15,l3,3
i41,e09,c1,p14,l3,7
i30,e09,c1,p16,l3,3
i05,e01,c1,p06,l3,4134
i38,e10,c1,p26,l2,4137
i34,e04,c5,p05,l3,9
i34,e08,c5,p23,l3,5
i38,e11,c1,unknown,l2,4134
i46,e09,c1,p32,l3,4
i05,e09,c1,p03,l3,4
i38,e10,c1,p34,l2,4135
i38,e09,c1,p04,l2,4142
i38,e10,c1,p17,l1,9
i34,e09,c5,p29,l3,7
i03,e01,c5,p22,l3,4134
i43,e04,c1,p21,l3,6
i38,e10,c1,p31,l1,1
i38,e12,c1,p14,l3,2
i06,e09,c3,p23,l2,4134
i17,e01,c5,p18,l3,4135
i38,e09,c4,p10,l2,4135
i12,e01,c5,p11,l3,4134
i05,e09,c1,p01,l3,2
i38,e04,c7,p13,l1,1
i42,e02,c5,p09,l3,1
i42,e02,c5,p22,l3,1
i03,e04,c5,p02,l3,1
i19,e10,c5,p35,l2,4134
i23,e04,c5,p35,l3,1
i39,e09,c5,p19,l3,52
i06,e12,c5,p21,l3,338
i38,e08,c1,p22,l2,4196
i38,e08,c1,p10,l2,6052
i06,e08,c5,p14,l2,5154
i14,e08,c5,p24,l3,29
i38,e10,c1,p15,l4,2335
i06,e10,c5,p24,l4,2543
i06,e04,c5,p14,l1,138
i13,e08,c5,p01,l3,9
i38,e09,c1,p24,l2,4187
i38,e06,c1,p10,l3,10641
i06,e10,c5,p21,l1,55
i02,e01,c1,p09,l3,4171
i49,e10,c1,p01,l3,264
i38,e10,c4,p11,l3,208
i02,e01,c1,p12,l3,4256
i06,e11,c5,p20,l2,4304
i05,e08,c1,p01,l3,3
i38,e11,c1,p30,l2,4139
i02,e04,c1,p01,l3,116
i43,e01,c1,p03,l3,4142
i38,e10,c1,p29,l1,14
i02,e01,c1,p02,l3,4173
i05,e12,c1,p16,l3,12
i19,e10,c5,p03,l3,75
i06,e10,c3,p18,l4,25
i17,e09,c5,p03,l3,13
i06,e04,c5,p22,l1,112
i14,e08,c5,p10,l3,67
i39,e01,c5,p10,l3,4151
i34,e09,c5,p32,l3,7
i39,e09,c5,p13,l3,9
i43,e03,c1,p04,l3,1
i39,e01,c5,p14,l3,4141
i17,e04,c5,p32,l3,17
i39,e04,c5,p08,l3,13
i21,e09,c1,p10,l3,1
i06,e10,c3,p04,l3,16
i38,e10,c4,p21,l3,13
i16,e01,c5,p14,l3,4139
i03,e08,c5,p07,l3,3
i41,e11,c1,p22,l3,11
i05,e09,c1,p22,l3,5
i34,e01,c5,p19,l3,4140
i43,e04,c1,p28,l3,3
i38,e10,c7,p10,l3,5
i23,e08,c5,p01,l3,3
i01,e08,c1,p22,l3,4
i38,e10,c4,p19,l2,4137
i38,e05,c1,p13,l1,1
i38,e12,c4,p17,l3,2
i07,e08,c5,p13,l3,1
i38,e11,c4,p28,l2,4134
i09,e01,c5,p03,l3,4134
i03,e01,c5,p23,l3,4135
i38,e10,c1,p01,l3,17964
i75,e08,c1,p35,l3,47
i06,e12,c5,p11,l3,443
i17,e08,c5,p11,l3,73
i39,e04,c5,p11,l3,21
i06,e04,c5,p04,l1,114
i38,e08,c1,p19,l2,4686
i06,e08,c3,p07,l2,4139
i38,e08,c1,p01,l2,4532
i38,e06,c1,p24,l3,4676
i12,e01,c5,p17,l3,4138
i06,e12,c5,p32,l3,26
i06,e10,c5,p03,l1,58
i02,e01,c1,p15,l3,4278
i05,e12,c1,p12,l3,34
i38,e10,c1,p02,l2,4162
i34,e03,c5,p12,l3,26
i06,e10,c5,p18,l1,27
i38,e10,c4,p01,l4,47
i34,e01,c5,p05,l3,4135
i38,e01,c4,p10,l3,4142
i38,e10,c4,p03,l4,68
i02,e01,c1,p25,l3,4177
i38,e08,c1,p14,l2,4200
i05,e08,c1,p22,l3,18
i31,e08,c1,p35,l3,47
i39,e04,c5,p03,l3,55
i13,e08,c5,p02,l3,7
i02,e09,c1,p01,l3,110
i39,e09,c5,p14,l3,10
i63,e03,c1,p35,l3,2
i07,e12,c5,p24,l3,9
i30,e04,c1,p13,l3,19
i05,e06,c1,p05,l3,4139
i66,e04,c3,p13,l3,1
i34,e01,c5,p12,l3,4141
i38,e08,c4,p01,l2,4137
i13,e08,c5,p17,l3,1
i05,e06,c1,p25,l3,4134
i02,e09,c1,p06,l3,20
i30,e04,c1,p10,l3,26
i39,e01,c5,p11,l3,4144
i06,e10,c3,p07,l4,26
i31,e01,c1,p35,l3,4142
i03,e09,c5,p01,l3,2
i30,e09,c1,p13,l3,13
i25,e04,c5,p24,l3,1
i32,e08,c5,p19,l3,3
i17,e09,c5,p18,l3,7
i41,e08,c1,p17,l3,13
i38,e04,c1,p28,l1,5
i33,e03,c1,p10,l3,14
i01,e01,c1,p15,l3,4140
i05,e12,c1,p24,l3,16
i38,e10,c4,p09,l4,13
i22,e02,c5,p28,l3,1
i14,e11,c5,p20,l3,2
i01,e04,c1,p19,l3,3
i31,e11,c1,p02,l3,2
i14,e04,c5,p03,l3,2
i46,e08,c1,p05,l3,1
i46,e09,c1,p11,l3,3
i17,e04,c5,p02,l3,1
i63,e10,c1,p35,l3,5
i38,e07,c1,p19,l2,8274
i38,e08,c7,p13,l2,4141
i17,e09,c5,p06,l3,7
i17,e01,c5,p24,l3,4140
i23,e09,c5,p23,l3,2
i03,e01,c5,p01,l3,4136
i13,e03,c5,p01,l3,1
i34,e01,c5,p07,l3,4134
i41,e11,c1,p19,l3,3
i03,e04,c5,p21,l3,3
i27,e09,c5,p07,l3,1
i03,e04,c5,p04,l3,2
i17,e01,c5,p13,l3,4135
i05,e07,c1,p07,l3,4134
i06,e02,c5,p21,l1,1
i13,e12,c5,p29,l3,2
i17,e09,c5,p32,l3,3
i01,e01,c1,p01,l3,4134
i01,e11,c1,p28,l3,2
i29,e09,c5,p10,l3,3
i14,e01,c5,p29,l3,4134
i38,e01,c4,p03,l3,4134
i67,e09,c5,p10,l3,1
i38,e05,c1,p21,l1,2
i12,e04,c5,p20,l3,1
i02,e08,c1,p29,l3,616
i17,e08,c5,p07,l3,76
i06,e09,c5,p04,l2,4170
i02,e01,c1,p19,l3,4704
i06,e10,c5,p14,l3,23301
i06,e10,c5,p09,l3,14121
i38,e10,c1,p12,l4,1841
i38,e10,c1,p19,l2,4393
i38,e10,c1,p20,l3,1196
i38,e10,c1,p15,l3,14237
i06,e04,c5,p20,l1,22
i38,e06,c1,p04,l3,4427
i38,e10,c1,p25,l3,1426
i38,e10,c1,p35,l4,477
i06,e09,c5,p24,l2,4217
i02,e08,c1,p05,l3,725
i16,e08,c5,p05,l3,6
i29,e04,c5,p35,l3,11
i06,e10,c5,p28,l4,770
i38,e06,c1,p28,l3,4334
i38,e06,c1,p11,l3,5592
i02,e04,c1,p15,l3,120
i46,e01,c1,p29,l3,4136
i38,e11,c1,p09,l2,4208
i02,e01,c1,p21,l3,4265
i38,e10,c1,p05,l2,4169
i38,e06,c1,p18,l3,4762
i38,e10,c1,p13,l1,38
i02,e04,c1,p03,l3,344
i38,e10,c4,p19,l4,75
i34,e03,c5,p25,l3,22
i02,e08,c1,p31,l3,46
i33,e10,c1,p19,l3,3
i06,e10,c5,p29,l1,41
i16,e04,c5,p32,l3,9
i34,e08,c5,p29,l3,11
i38,e10,c4,p15,l3,253
i38,e04,c1,p15,l1,83
i63,e10,c1,p35,l2,4193
i17,e09,c5,p22,l3,6
i05,e01,c1,p19,l3,4156
i41,e09,c1,p21,l3,1
i43,e01,c1,p04,l3,4139
i01,e09,c1,p10,l3,11
i23,e04,c5,p01,l3,23
i16,e04,c5,p06,l3,6
i34,e09,c5,p08,l3,3
i05,e07,c1,p03,l3,4138
i34,e04,c5,p01,l3,16
i41,e08,c1,p25,l3,41
i05,e12,c1,p05,l3,5
i41,e07,c1,p11,l3,4145
i14,e09,c5,p05,l3,10
i34,e01,c5,p08,l3,4136
i43,e09,c1,p11,l3,3
i06,e02,c5,p10,l1,2
