i38,e04,c1,p19,l1,1345
i06,e04,c5,p18,l1,110
i06,e08,c3,p18,l2,1193
i42,e05,c5,p11,l3,1133
i38,e04,c1,p01,l1,1259
i38,e09,c1,p01,l2,2386
i38,e06,c4,p07,l3,1196
i02,e04,c1,p19,l3,2603
i06,e04,c5,p13,l1,289
i41,e01,c1,p18,l3,2251
i34,e08,c5,p06,l3,1125
i06,e04,c5,p05,l1,147
i74,e01,c5,p01,l3,1126
i06,e08,c5,p25,l2,1304
i38,e10,c1,p24,l1,1144
i06,e04,c5,p08,l1,47
i43,e09,c1,p35,l3,2257
i34,e04,c5,p23,l3,1127
i37,e10,c5,p33,l3,1169
i34,e09,c5,p29,l3,1130
i34,e09,c5,p07,l3,1126
i16,e11,c5,p10,l3,1130
i43,e04,c4,p02,l3,1136
i05,e09,c1,p35,l3,2259
i17,e08,c5,p32,l3,1141
i42,e05,c3,p35,l3,1145
i05,e04,c1,p06,l3,2263
i07,e12,c5,p18,l3,1127
i34,e05,c5,p13,l3,1126
i38,e01,c4,p11,l3,1127
i03,e09,c5,p12,l3,2257
i48,e11,c1,p02,l3,2249
i34,e01,c5,p08,l3,1126
i20,e01,c5,p15,l3,1125
i05,e06,c1,p05,l3,2252
i23,e03,c5,p28,l3,1133
i38,e10,c4,p15,l2,1131
i38,e10,c4,p18,l4,1131
i38,e08,c1,p31,l2,2251
i05,e12,c1,p07,l3,2250
i06,e01,c5,p33,l3,1126
i43,e04,c1,p12,l3,3373
i14,e08,c5,p30,l3,1129
i16,e08,c5,p02,l3,1127
i13,e12,c5,p11,l3,1125
i43,e03,c1,p35,l3,2251
i14,e05,c5,p28,l3,1125
i43,e08,c1,p01,l3,2249
i38,e09,c4,p04,l2,1126
i13,e08,c5,p04,l3,1127
i27,e04,c5,p24,l3,1126
i14,e11,c5,p03,l3,1128
i21,e12,c1,p10,l3,2249
i01,e08,c1,p24,l3,2251
i14,e11,c5,p08,l3,1126
i17,e01,c5,p18,l3,1125
i01,e08,c1,p15,l3,2249
i38,e05,c4,p11,l1,1
i05,e06,c1,p22,l3,2249
i13,e10,c5,p01,l3,1125
i05,e03,c1,p04,l3,2249
i30,e04,c1,p17,l3,2251
i09,e09,c5,p35,l3,1125
i16,e08,c5,p21,l3,1125
i41,e04,c1,p23,l3,2249
i13,e03,c5,p10,l3,1126
i14,e11,c5,p35,l3,1125
i01,e08,c1,p25,l3,2249
i34,e09,c5,p18,l3,1125
i06,e10,c5,p14,l3,24155
i06,e11,c5,p10,l2,3076
i38,e06,c1,p02,l3,3035
i38,e11,c1,p12,l2,3574
i06,e09,c5,p09,l2,1214
i06,e04,c5,p16,l1,381
i06,e08,c5,p19,l2,7803
i46,e08,c1,p08,l3,2345
i06,e10,c5,p29,l1,42
i06,e08,c5,p12,l2,3068
i38,e12,c1,p12,l3,4036
i38,e11,c4,p15,l2,1130
i06,e09,c5,p21,l2,1253
i06,e10,c5,p18,l1,79
i38,e10,c4,p01,l2,1134
i38,e11,c4,p03,l2,1135
i38,e06,c4,p01,l3,1196
i06,e10,c3,p11,l3,1195
i02,e01,c1,p15,l3,2307
i06,e10,c5,p27,l3,1147
i61,e08,c1,p35,l3,2258
i17,e11,c5,p05,l3,1138
i38,e12,c1,p13,l3,2249
i39,e01,c5,p12,l3,2256
i39,e09,c5,p15,l3,1146
i46,e08,c4,p16,l3,1141
i38,e09,c1,p26,l2,2258
i46,e11,c1,p13,l3,2287
i89,e01,c1,p19,l3,2254
i14,e04,c5,p10,l3,1146
i17,e04,c5,p11,l3,1151
i39,e01,c5,p18,l3,1128
i34,e09,c5,p12,l3,2253
i12,e01,c5,p18,l3,1129
i17,e11,c5,p29,l3,1130
i43,e04,c1,p35,l3,2260
i06,e01,c3,p18,l3,1125
i13,e08,c5,p15,l3,1158
i17,e04,c5,p28,l3,1126
i38,e09,c4,p10,l2,1143
i39,e04,c5,p28,l3,1125
i17,e11,c5,p01,l3,1143
i38,e10,c4,p21,l2,1126
i30,e09,c1,p18,l3,2249
i14,e08,c5,p25,l3,1128
i05,e06,c1,p01,l3,2251
i14,e04,c5,p08,l3,1126
i02,e08,c1,p06,l3,2273
i12,e09,c5,p01,l3,1126
i09,e04,c5,p10,l3,1127
i34,e09,c5,p04,l3,1126
i21,e03,c1,p11,l3,2252
i43,e03,c1,p02,l3,2251
i02,e01,c1,p02,l3,2249
i06,e10,c5,p27,l1,2
i30,e04,c1,p23,l3,2250
i16,e04,c5,p01,l3,1125
i46,e08,c1,p28,l3,2249
i30,e09,c1,p03,l3,2250
i23,e04,c5,p10,l3,1129
i43,e01,c1,p19,l3,2254
i21,e04,c1,p23,l3,2250
i67,e09,c5,p19,l3,1125
i38,e08,c4,p03,l2,1125
i32,e11,c5,p19,l3,1125
i14,e01,c5,p14,l3,1127
i50,e09,c1,p10,l3,2249
i13,e03,c5,p12,l3,2249
i16,e09,c5,p03,l3,1125
i06,e10,c5,p18,l3,30211
i06,e10,c5,p18,l4,3627
i38,e11,c1,p21,l2,2471
i38,e10,c4,p11,l4,1280
i46,e11,c1,p05,l3,2300
i06,e08,c5,p35,l2,2705
i06,e10,c5,p04,l1,49
i38,e01,c1,p13,l3,2679
i06,e08,c5,p17,l2,2810
i38,e06,c1,p15,l3,3404
i38,e04,c1,p29,l1,1170
i06,e01,c5,p11,l3,1252
i38,e08,c1,p24,l2,2356
i06,e11,c5,p14,l2,1317
i06,e10,c3,p19,l4,1216
i38,e10,c4,p04,l4,1176
i38,e10,c4,p32,l3,1178
i38,e06,c7,p13,l3,1168
i16,e04,c5,p24,l3,1130
i14,e12,c5,p19,l3,1657
i38,e04,c1,p23,l1,1154
i06,e09,c5,p17,l2,1218
i06,e01,c5,p04,l3,1209
i38,e10,c1,p04,l2,2335
i14,e01,c5,p25,l3,1128
i02,e04,c1,p13,l3,2314
i06,e10,c5,p31,l1,9
i38,e10,c1,p16,l2,2277
i38,e10,c1,p23,l2,2254
i38,e06,c4,p05,l3,1138
i02,e04,c1,p12,l3,3412
i38,e11,c1,p30,l2,2253
i05,e06,c4,p35,l3,1125
i14,e12,c5,p03,l3,1125
i39,e01,c5,p23,l3,1130
i02,e08,c1,p28,l3,2252
i30,e09,c1,p11,l3,2254
i14,e01,c5,p21,l3,1130
i05,e12,c1,p03,l3,2258
i17,e09,c5,p01,l3,1136
i06,e10,c3,p02,l4,1127
i34,e09,c5,p25,l3,1126
i41,e01,c1,p01,l3,2251
i38,e04,c1,p31,l1,1128
i14,e11,c5,p14,l3,1127
i38,e08,c4,p14,l2,1129
i43,e03,c1,p19,l3,2253
i46,e01,c4,p34,l3,1125
i13,e12,c5,p05,l3,1126
i06,e07,c5,p11,l2,1125
i46,e09,c1,p18,l3,2251
i46,e06,c4,p35,l3,1126
i01,e04,c1,p15,l3,2253
i38,e08,c1,p34,l2,2249
i14,e01,c5,p07,l3,1127
i23,e03,c5,p12,l3,2249
i27,e01,c5,p05,l3,1125
i41,e09,c1,p24,l3,2249
i38,e09,c4,p12,l2,2249
i23,e09,c5,p22,l3,1126
i41,e09,c1,p18,l3,2249
i46,e08,c1,p16,l3,2249
i21,e03,c1,p03,l3,2249
i17,e04,c5,p26,l3,2253
i34,e04,c5,p21,l3,1126
i03,e08,c5,p06,l3,1125
i16,e08,c3,p11,l3,1128
i34,e03,c3,p03,l3,1125
i06,e09,c3,p06,l2,1125
i09,e04,c5,p25,l3,1125
i38,e10,c1,p25,l3,4217
i06,e10,c5,p03,l3,44050
i28,e08,c1,p35,l3,16368
i06,e10,c5,p25,l3,10758
i38,e10,c1,p02,l3,8452
i38,e09,c1,p10,l2,2774
i38,e08,c1,p03,l2,2581
i38,e10,c4,p15,l4,1196
i06,e11,c5,p12,l2,2851
i38,e10,c1,p16,l1,1137
i06,e10,c5,p33,l3,1180
i34,e03,c5,p15,l3,1171
i38,e10,c1,p21,l2,2301
i14,e08,c5,p28,l3,1139
i14,e08,c5,p01,l3,1248
i13,e08,c5,p35,l3,1288
i38,e10,c1,p21,l1,1148
i18,e09,c1,p35,l3,2288
i14,e08,c5,p02,l3,1138
i38,e06,c4,p11,l3,1294
i46,e11,c4,p05,l3,1211
i38,e07,c1,p10,l2,2263
i41,e11,c1,p19,l3,2270
i38,e01,c7,p10,l3,1146
i46,e11,c1,p21,l3,2249
i02,e09,c1,p03,l3,2349
i46,e06,c1,p07,l3,2249
i46,e01,c1,p03,l3,2250
i34,e08,c5,p21,l3,1131
i38,e10,c1,unknown,l4,2281
i49,e03,c1,p01,l3,2251
i05,e01,c1,p10,l3,2271
i41,e09,c1,p03,l3,2249
i38,e08,c4,p05,l2,1130
i46,e01,c4,p07,l3,1132
i03,e04,c5,p18,l3,1127
i23,e08,c5,p23,l3,1126
i41,e08,c1,p13,l3,2256
i46,e01,c1,p08,l3,2249
i59,e01,c5,p15,l3,1125
i03,e01,c5,p12,l3,2254
i06,e11,c3,p35,l2,1142
i17,e09,c5,p07,l3,1127
i14,e01,c5,p15,l3,1128
i14,e09,c5,p12,l3,2252
i16,e04,c5,p07,l3,1125
i12,e08,c5,p13,l3,1133
i38,e11,c1,p31,l2,2256
i41,e08,c1,p16,l3,2249
i06,e09,c5,p26,l2,2250
i39,e01,c5,p17,l3,1128
i09,e09,c5,p05,l3,1126
i23,e09,c5,p21,l3,1126
i05,e01,c1,p24,l3,2250
i38,e09,c4,p05,l2,1125
i12,e04,c5,p23,l3,1125
i17,e09,c5,p18,l3,1125
i01,e11,c1,p10,l3,2249
i42,e05,c5,p23,l3,1125
i06,e12,c3,p16,l3,1125
i07,e12,c5,p25,l3,1125
i38,e10,c1,p11,l3,22770
i06,e10,c5,p24,l4,4224
i06,e10,c5,p18,l2,1189
i14,e12,c3,p19,l3,1495
i38,e10,c4,p09,l3,1350
i38,e04,c1,p07,l1,1277
i38,e06,c1,p08,l3,2541
i43,e04,c1,p04,l3,2252
i06,e10,c3,p05,l3,1330
i06,e08,c5,p21,l2,2625
i06,e04,c5,p11,l1,175
i38,e09,c7,p10,l2,1150
i06,e09,c5,p03,l2,1282
i17,e11,c5,p13,l3,1147
i06,e08,c3,p15,l2,1182
i67,e10,c5,p03,l3,1134
i06,e10,c5,p17,l2,1192
i06,e12,c5,p11,l3,1231
i38,e04,c1,p21,l1,1160
i34,e03,c5,p11,l3,1185
i05,e08,c1,p06,l3,2254
i30,e04,c1,p10,l3,2271
i17,e04,c5,p24,l3,1135
i02,e08,c1,p18,l3,2318
i38,e11,c4,p19,l2,1141
i34,e03,c5,p17,l3,1180
i14,e08,c3,p10,l3,1154
i30,e01,c1,p20,l3,2251
i38,e08,c7,p13,l2,1125
i38,e08,c4,p21,l2,1127
i13,e11,c5,p05,l3,1129
i06,e10,c5,p26,l2,2266
i38,e11,c7,p10,l2,1129
i41,e04,c1,p35,l3,2256
i09,e09,c5,p03,l3,1128
i05,e06,c1,p15,l3,2250
i46,e08,c1,p18,l3,2251
i38,e08,c1,unknown,l2,2252
i06,e02,c5,p15,l1,1
i27,e09,c5,p21,l3,1125
i03,e04,c5,p12,l3,2263
i23,e03,c5,p02,l3,1125
i43,e04,c1,p19,l3,2251
i14,e11,c5,p02,l3,1128
i17,e11,c5,p23,l3,1132
i41,e08,c1,p24,l3,2249
i05,e04,c1,p14,l3,2249
i38,e10,c4,p23,l1,1
i30,e01,c1,p15,l3,2250
i46,e06,c1,p01,l3,2249
i14,e05,c5,p10,l3,1125
i33,e03,c1,p14,l3,2250
i12,e09,c5,p13,l3,1125
i14,e04,c5,p20,l3,1126
i23,e09,c5,p17,l3,1126
i29,e09,c5,p35,l3,1125
i06,e04,c3,p05,l1,1
i07,e12,c5,p11,l3,1125
i06,e10,c5,p06,l4,3647
i06,e10,c5,p23,l3,17116
i06,e10,c5,p12,l1,1213
i38,e10,c1,p23,l3,5422
i06,e10,c5,p02,l4,2637
i38,e10,c1,p24,l2,2313
i38,e10,c1,p10,l2,4576
i46,e11,c1,p15,l3,2825
i38,e10,c1,p22,l4,2832
i23,e11,c5,p07,l3,1125
i06,e01,c5,p18,l3,1211
i01,e01,c1,p19,l3,2259
i38,e06,c4,p06,l3,1156
i31,e01,c1,p35,l3,2250
i06,e04,c5,p10,l1,513
i13,e11,c5,p19,l3,1151
i03,e09,c5,p04,l3,1126
i06,e10,c3,p14,l4,1130
i38,e04,c1,p05,l1,1153
i38,e08,c1,p20,l2,2302
i02,e11,c1,p13,l3,2253
i38,e09,c4,p03,l2,1128
i34,e09,c5,p35,l3,1156
i02,e08,c1,p15,l3,2307
i34,e08,c5,p35,l3,1183
i38,e06,c4,p13,l3,1186
i43,e08,c1,p11,l3,2250
i34,e08,c5,p15,l3,1133
i07,e09,c5,p35,l3,1132
i46,e11,c1,p01,l3,2276
i34,e08,c5,p11,l3,1131
i46,e08,c1,p19,l3,2266
i16,e09,c5,p07,l3,1127
i41,e04,c1,p29,l3,2253
i42,e05,c5,p24,l3,1125
i06,e10,c5,p07,l2,1136
i43,e09,c1,p13,l3,2250
i34,e04,c5,p06,l3,1131
i26,e01,c1,p35,l3,2253
i38,e12,c1,p23,l3,2254
i43,e04,c1,p29,l3,2251
i38,e10,c4,p28,l2,1128
i06,e10,c3,p15,l1,4
i02,e09,c1,p25,l3,2254
i38,e04,c4,p12,l1,1128
i43,e09,c1,p16,l3,2260
i46,e08,c1,p04,l3,2249
i46,e08,c4,p15,l3,1277
i49,e10,c1,p33,l3,2268
i02,e08,c1,p07,l3,2250
i38,e12,c1,p08,l3,2250
i14,e04,c5,p35,l3,1130
i13,e12,c5,p12,l3,2249
i141,e04,c5,p10,l3,1125
i42,e05,c5,p12,l3,2249
i38,e12,c1,p28,l3,2249
i16,e04,c5,p19,l3,1126
i14,e09,c5,p32,l3,1125
i16,e01,c5,p21,l3,1126
i34,e09,c5,p11,l3,1125
i14,e11,c5,p12,l3,2249
i38,e06,c7,p12,l3,2249
i06,e05,c5,p23,l1,1
i14,e12,c5,p29,l3,1126
i41,e04,c1,p02,l3,2249
i21,e12,c1,p21,l3,2249
i48,e04,c1,p11,l3,2249
i29,e09,c5,p21,l3,1125
i46,e01,c4,p09,l3,1125
i09,e04,c5,p21,l3,1125
i12,e04,c5,p07,l3,1126
i07,e12,c5,p10,l3,1127
i14,e05,c5,p03,l3,1125
i14,e01,c5,p35,l3,1125
i38,e10,c4,p15,l3,1822
i38,e10,c1,p24,l3,9176
i06,e01,c5,p10,l3,1425
i21,e09,c1,p19,l3,2250
i06,e01,c5,p05,l3,1262
i14,e12,c5,p15,l3,2767
i07,e12,c5,p35,l3,1423
i38,e01,c1,p07,l3,2369
i38,e11,c1,p15,l2,2517
i38,e08,c1,p17,l2,2497
i38,e08,c1,p16,l2,2456
i38,e10,c1,p14,l2,2300
i06,e10,c5,p21,l1,75
i06,e10,c5,p35,l1,60
i17,e09,c5,p10,l3,1140
i46,e11,c1,p03,l3,2456
i02,e01,c1,p05,l3,2270
i12,e09,c5,p21,l3,1125
i34,e08,c5,p03,l3,1131
i38,e04,c1,p06,l1,1140
i43,e01,c1,p10,l3,2254
i21,e09,c1,p11,l3,2250
i39,e04,c5,p11,l3,1162
i46,e01,c1,p10,l3,2256
i38,e12,c1,p05,l3,2250
i17,e01,c5,p11,l3,1133
i21,e09,c1,p23,l3,2251
i05,e01,c1,p06,l3,2256
i38,e10,c4,p13,l2,1136
i02,e01,c1,p24,l3,2265
i38,e11,c4,p09,l2,1127
i16,e04,c5,p15,l3,1125
i06,e10,c5,p28,l2,1142
i74,e09,c5,p19,l3,1126
i05,e07,c1,p21,l3,2249
i38,e08,c4,p13,l2,1136
i07,e01,c5,p35,l3,1130
i06,e10,c5,p26,l1,1134
i01,e09,c1,p05,l3,2249
i23,e04,c5,p31,l3,1128
i38,e07,c1,p03,l2,2252
i01,e11,c1,p13,l3,2250
i43,e04,c1,p24,l3,2249
i16,e09,c5,p01,l3,1125
i06,e07,c5,p07,l2,1126
i38,e08,c4,p35,l2,1125
i41,e07,c1,p14,l3,2250
i06,e04,c5,p26,l1,1125
i07,e07,c5,p35,l3,1125
i36,e08,c5,p35,l3,1128
i23,e09,c5,p24,l3,1125
i38,e01,c4,p01,l3,1126
i46,e04,c1,p22,l3,2250
i38,e04,c1,p20,l1,1125
i17,e01,c5,p24,l3,1126
i16,e09,c5,p24,l3,1125
i06,e10,c5,p29,l3,24716
i06,e10,c5,p01,l4,5536
i06,e10,c5,p30,l2,1182
i38,e10,c1,p20,l3,3274
i38,e08,c1,p13,l2,2820
i06,e08,c5,p20,l2,1505
i22,e05,c5,p35,l3,1152
i38,e11,c1,p06,l2,2320
i06,e12,c5,p16,l3,1756
i06,e08,c5,p05,l2,2300
i38,e10,c4,p05,l3,1416
i38,e10,c4,p22,l3,1152
i06,e08,c5,p03,l2,2125
i05,e01,c1,p13,l3,2252
i34,e04,c5,p05,l3,1128
i06,e04,c5,p06,l1,118
i06,e08,c3,p07,l2,1197
i38,e10,c1,p07,l1,1155
i30,e01,c1,p13,l3,2251
i38,e09,c1,p23,l2,2280
i47,e01,c4,p35,l3,1127
i30,e01,c1,p10,l3,2264
i17,e08,c5,p13,l3,1168
i05,e12,c1,p10,l3,2291
i06,e12,c5,p05,l3,1286
i38,e10,c7,p12,l2,2252
i14,e09,c5,p25,l3,1126
i34,e08,c5,p10,l3,1160
i30,e09,c1,p19,l3,2269
i38,e11,c4,p21,l2,1132
i41,e01,c1,p02,l3,2250
i14,e08,c5,p29,l3,1153
i06,e09,c5,p08,l2,1155
i43,e09,c1,p10,l3,2265
i17,e01,c5,p01,l3,1133
i06,e10,c3,p17,l3,1170
i38,e11,c1,p26,l2,2255
i38,e01,c4,p02,l3,1127
i14,e09,c5,p19,l3,1144
i14,e01,c5,p10,l3,1129
i12,e04,c5,p10,l3,1137
i07,e08,c5,p10,l3,1166
i06,e08,c5,p31,l2,1218
i13,e11,c5,p21,l3,1138
i38,e06,c4,p19,l3,1138
i06,e11,c5,p26,l2,2258
i02,e09,c1,p20,l3,2265
i16,e04,c5,p28,l3,1132
i13,e11,c5,p17,l3,1143
i41,e04,c1,p14,l3,2249
i14,e12,c5,p24,l3,1128
i17,e11,c5,p32,l3,1126
i07,e12,c5,p01,l3,1139
i14,e09,c5,p01,l3,1127
i12,e01,c5,p10,l3,1128
i30,e09,c1,p06,l3,2250
i42,e02,c5,p05,l3,1125
i14,e04,c5,p13,l3,1126
i34,e04,c5,p07,l3,1128
i37,e08,c5,p33,l3,1125
i01,e08,c1,p19,l3,2250
i06,e10,c3,p26,l4,2252
i46,e11,c1,p19,l3,2253
i05,e01,c1,p21,l3,2250
i38,e11,c4,p23,l2,1126
i38,e12,c1,p26,l3,2249
i03,e04,c5,p16,l3,1125
i05,e03,c1,p28,l3,2249
i46,e04,c1,p02,l3,2249
i07,e08,c5,p12,l3,2249
i30,e09,c1,p02,l3,2249
i13,e03,c5,p17,l3,1125
i06,e01,c5,p06,l3,1188
i38,e10,c4,p10,l3,2858
i06,e08,c5,p11,l2,2868
i43,e01,c1,p01,l3,2260
i06,e10,c5,p15,l2,1324
i02,e01,c1,p35,l3,2336
i38,e04,c1,p16,l1,1182
i06,e10,c5,p16,l1,84
i34,e09,c5,p01,l3,1132
i06,e10,c5,p21,l2,1206
i47,e09,c1,p35,l3,2611
i02,e04,c1,p03,l3,2365
i38,e04,c4,p19,l1,4
i21,e04,c1,p10,l3,2259
i31,e08,c1,p35,l3,2295
i38,e08,c4,p19,l2,1142
i17,e04,c5,p15,l3,1163
i38,e12,c4,p19,l3,1131
i26,e11,c1,p35,l3,2261
i46,e04,c4,p35,l3,1235
i06,e12,c5,p35,l3,1307
i05,e04,c1,p19,l3,2276
i06,e12,c5,p14,l3,1249
i38,e09,c1,p22,l2,2258
i06,e09,c5,p32,l2,1156
i46,e04,c4,p10,l3,1126
i39,e09,c5,p01,l3,1133
i46,e08,c1,p02,l3,2369
i17,e11,c5,p24,l3,1140
i30,e01,c1,p03,l3,2252
i38,e08,c1,p35,l2,2307
i14,e01,c5,p05,l3,1129
i34,e04,c5,p15,l3,1136
i46,e09,c4,p07,l3,1134
i38,e11,c4,p07,l2,1136
i17,e09,c5,p24,l3,1133
i46,e09,c1,p03,l3,2251
i02,e09,c1,p04,l3,2272
i39,e04,c5,p03,l3,1136
i41,e07,c1,p12,l3,3374
i06,e01,c5,p31,l3,1129
i34,e03,c5,p04,l3,1134
i46,e11,c4,p11,l3,1125
i14,e09,c5,p10,l3,1129
i16,e01,c5,p28,l3,1128
i30,e04,c1,p18,l3,2249
i41,e09,c1,p16,l3,2251
i38,e12,c4,p04,l3,1127
i17,e01,c5,p14,l3,1127
i32,e12,c5,p10,l3,1125
i14,e08,c5,p06,l3,1133
i01,e01,c1,p01,l3,2249
i17,e11,c5,p22,l3,1125
i13,e08,c5,p07,l3,1126
i46,e08,c1,p21,l3,2254
i03,e01,c5,p18,l3,1125
i89,e04,c1,p19,l3,2252
i17,e09,c5,p16,l3,1126
i23,e08,c5,p13,l3,1126
i39,e09,c5,p07,l3,1125
i05,e07,c1,p05,l3,2250
i17,e04,c5,p20,l3,1130
i17,e11,c5,p04,l3,1125
i02,e01,c1,p25,l3,2253
i27,e09,c5,p16,l3,1126
i41,e09,c1,p13,l3,2249
i14,e09,c5,p04,l3,1126
i05,e08,c1,p33,l3,2249
i23,e03,c5,p17,l3,1127
i14,e11,c5,p22,l3,1125
i41,e09,c1,p12,l3,3373
i38,e04,c4,p21,l1,1
i38,e10,c1,p11,l4,5876
i38,e10,c1,p07,l2,2350
i38,e10,c4,p35,l3,1154
i38,e10,c4,p06,l4,1150
i06,e09,c5,p14,l2,1166
i38,e08,c1,p02,l2,2366
i38,e11,c1,p32,l2,2285
i38,e10,c1,unknown,l3,2351
i38,e01,c1,p05,l3,2317
i06,e10,c5,p26,l4,2543
i15,e01,c2,p35,l3,1240
i06,e10,c5,p15,l1,134
i06,e10,c3,p18,l4,1148
i06,e09,c5,p35,l2,1270
i38,e04,c1,p18,l1,1157
i38,e09,c1,p15,l2,2321
i38,e09,c7,p12,l2,2250
i06,e10,c5,p12,l2,2283
i30,e01,c1,p08,l3,2259
i06,e07,c5,p16,l2,1126
i38,e10,c4,p18,l3,1152
i06,e11,c3,p06,l2,1130
i12,e08,c5,p18,l3,1128
i02,e04,c1,p21,l3,2284
i16,e08,c5,p20,l3,1143
i34,e03,c5,p22,l3,1131
i05,e12,c1,p19,l3,2295
i46,e09,c1,p22,l3,2250
i16,e04,c5,p22,l3,1128
i01,e08,c1,p32,l3,2255
i38,e10,c1,p29,l2,2274
i06,e07,c5,p03,l2,1127
i06,e05,c5,p08,l1,4
i38,e04,c1,p24,l1,1154
i34,e01,c5,p31,l3,1126
i39,e01,c5,p01,l3,1128
i02,e08,c1,p02,l3,2254
i27,e08,c5,p21,l3,1130
i48,e09,c1,p35,l3,2249
i06,e04,c5,p20,l1,46
i09,e04,c5,p05,l3,1125
i02,e04,c1,p29,l3,2269
i23,e04,c5,p35,l3,1128
i38,e05,c1,p10,l1,1128
i02,e08,c4,p28,l3,1125
i01,e11,c1,p11,l3,2250
i59,e08,c5,p35,l3,1127
i23,e03,c5,p10,l3,1134
i12,e04,c5,p03,l3,1130
i46,e09,c4,p17,l3,1125
i23,e03,c5,p06,l3,1125
i34,e09,c5,p06,l3,1128
i02,e01,c1,p08,l3,2249
i06,e05,c5,p01,l1,4
i01,e11,c1,p28,l3,2250
i12,e01,c5,p13,l3,1125
i30,e04,c1,p11,l3,2249
i23,e04,c5,p20,l3,1128
i39,e01,c5,p32,l3,1127
i42,e05,c3,p28,l3,1127
i132,e01,c1,p35,l3,2250
i21,e03,c1,p01,l3,2250
i43,e04,c1,p23,l3,2249
i27,e10,c5,p16,l3,1126
i46,e04,c1,p14,l3,2250
i16,e09,c5,p10,l3,1125
i21,e04,c1,p18,l3,2249
i21,e09,c1,p17,l3,2249
i06,e10,c3,p08,l4,1125
i46,e08,c4,p05,l3,1125
i38,e12,c1,p25,l3,2249
i16,e11,c5,p29,l3,1125
i14,e11,c5,p30,l3,1125
i06,e10,c5,p09,l4,2391
i06,e10,c5,p11,l2,1288
i06,e10,c5,p20,l3,6691
i06,e10,c5,p19,l4,10514
i14,e04,c5,p09,l3,1128
i06,e08,c5,p33,l2,1130
i39,e04,c5,p35,l3,1300
i02,e09,c1,p07,l3,2260
i02,e01,c1,p13,l3,2317
i38,e10,c4,p19,l3,2282
i38,e04,c1,p32,l1,1202
i38,e06,c1,p32,l3,2612
i38,e08,c1,p14,l2,2311
i38,e10,c1,p28,l3,3398
i38,e08,c1,p09,l2,2316
i38,e08,c1,p05,l2,2365
i06,e10,c5,p31,l2,1152
i06,e10,c5,p16,l2,1303
i02,e08,c1,p10,l3,2604
i38,e11,c1,p22,l2,2293
i38,e01,c1,p09,l3,2346
i05,e04,c1,p10,l3,2268
i46,e11,c1,p16,l3,2340
