i02,e09,c1,p29,l3,4203
i14,e04,c5,p17,l3,2
i38,e10,c4,p21,l3,2
i09,e09,c5,p13,l3,1
i16,e01,c5,p07,l3,4202
i16,e09,c5,p13,l3,1
i06,e12,c5,p04,l3,4415
i06,e12,c5,p10,l3,4796
i06,e12,c5,p29,l3,4236
i14,e08,c5,p35,l3,32
i06,e10,c5,p11,l3,3262
i17,e04,c5,p11,l3,13
i38,e09,c1,p22,l2,8407
i17,e08,c5,p01,l3,62
i12,e01,c5,p11,l3,4204
i38,e10,c1,p25,l3,4451
i38,e10,c1,p21,l3,5030
i38,e10,c1,unknown,l4,4215
i06,e11,c5,p32,l2,4218
i38,e04,c1,p05,l1,4222
i06,e10,c5,p21,l2,4209
i06,e10,c5,p10,l2,4223
i02,e08,c1,p23,l3,4227
i34,e08,c5,p03,l3,2
i05,e08,c1,p20,l3,4204
i06,e01,c5,p11,l3,4215
i12,e04,c5,p15,l3,2
i02,e09,c1,p06,l3,4202
i13,e11,c5,p12,l3,5
i38,e04,c1,p35,l1,4202
i06,e10,c5,p30,l1,1
i132,e04,c1,p35,l3,4202
i34,e09,c5,p05,l3,1
i34,e03,c5,p08,l3,4202
i02,e01,c1,p10,l3,4226
i14,e08,c3,p15,l3,1
i14,e08,c5,p10,l3,12
i06,e12,c5,p32,l3,4209
i12,e08,c5,p03,l3,10
i38,e11,c1,p15,l2,8412
i24,e08,c1,p19,l3,4202
i38,e10,c1,p07,l3,4648
i17,e04,c5,p22,l3,6
i38,e09,c1,p25,l2,8406
i38,e06,c1,p28,l3,4238
i34,e04,c5,p11,l3,1
i46,e08,c4,p07,l3,4
i06,e10,c3,p35,l3,26
i38,e09,c1,p03,l2,8404
i06,e10,c5,p31,l3,106
i38,e10,c1,p09,l4,4261
i38,e10,c4,p11,l3,7
i38,e10,c1,unknown,l4,4209
i38,e10,c1,p16,l1,4205
i02,e09,c1,p13,l3,4206
i12,e04,c5,p14,l3,2
i14,e01,c5,p03,l3,4202
i06,e09,c5,p11,l2,4206
i38,e08,c1,p15,l2,8408
i06,e01,c5,p05,l3,4209
i38,e01,c1,p01,l3,4209
i34,e09,c5,p13,l3,4
i34,e01,c5,p13,l3,4203
i14,e08,c5,p11,l3,3
i38,e08,c4,p10,l2,4207
i38,e11,c1,p32,l2,8405
i02,e01,c1,p22,l3,4209
i17,e04,c5,p35,l3,6
i16,e08,c5,p05,l3,11
i38,e08,c1,p17,l2,8404
i16,e01,c5,p19,l3,4203
i05,e09,c1,p19,l3,4202
i02,e01,c1,p08,l3,4202
i14,e11,c5,p15,l3,1
i02,e04,c1,p22,l3,4202
i38,e08,c1,unknown,l2,8403
i17,e04,c5,p02,l3,1
i46,e11,c1,p13,l3,4202
i02,e08,c1,p17,l3,4251
i17,e04,c5,p10,l3,32
i06,e12,c5,p24,l3,4214
i06,e10,c5,p17,l3,2421
i17,e04,c5,p01,l3,63
i05,e01,c1,unknown,l3,4205
i39,e01,c5,p15,l3,4202
i17,e04,c5,p29,l3,8
i38,e10,c1,p21,l4,4336
i06,e10,c5,p01,l1,23
i38,e10,c1,unknown,l3,4423
i02,e09,c1,p11,l3,4220
i06,e11,c5,p08,l2,8435
i38,e10,c4,p08,l3,4207
i02,e04,c1,p19,l3,4236
i06,e11,c5,p09,l2,4207
i02,e04,c1,p05,l3,4209
i17,e08,c5,p29,l3,8
i38,e10,c1,p28,l2,8404
i38,e08,c1,unknown,l2,8406
i02,e08,c1,p15,l3,4214
i14,e08,c5,p06,l3,3
i34,e08,c5,p12,l3,9
i02,e09,c1,p18,l3,4207
i12,e04,c5,p10,l3,7
i38,e09,c1,p24,l2,8410
i02,e04,c1,p16,l3,4204
i06,e10,c5,p18,l1,4
i42,e05,c5,p10,l3,1
i34,e03,c5,p04,l3,2
i34,e09,c5,p20,l3,1
i14,e11,c5,p09,l3,1
i34,e04,c5,p09,l3,1
i06,e01,c5,p30,l3,4202
i46,e01,c1,p32,l3,8403
i17,e01,c5,p35,l3,4202
i14,e08,c3,p19,l3,1
i38,e08,c1,p11,l2,8437
i38,e10,c1,p13,l4,4679
i17,e08,c5,p03,l3,9
i06,e08,c5,p23,l2,4317
i06,e08,c5,p06,l2,4360
i38,e08,c1,p10,l2,8488
i46,e09,c4,p35,l3,4
i06,e12,c5,p19,l3,4549
i38,e04,c1,p22,l1,4207
i38,e10,c1,p31,l3,4281
i34,e03,c5,p05,l3,11
i38,e08,c1,p21,l2,8419
i38,e10,c4,p08,l4,4219
i38,e09,c1,p10,l2,8411
i06,e10,c5,p15,l1,11
i17,e01,c5,p21,l3,4212
i02,e01,c4,p11,l3,4204
i17,e08,c5,p02,l3,30
i38,e10,c4,p07,l3,15
i06,e10,c3,p21,l3,3
i02,e08,c1,p16,l3,4210
i02,e08,c1,p01,l3,4206
i17,e04,c5,p05,l3,7
i19,e08,c5,p35,l3,3
i16,e01,c5,p11,l3,4203
i46,e11,c1,p06,l3,4203
i17,e08,c5,p07,l3,1
i06,e08,c5,p35,l2,4530
i38,e10,c1,p19,l4,4827
i38,e10,c1,p22,l4,4238
i14,e08,c5,p07,l3,17
i06,e10,c5,p25,l3,694
i38,e10,c1,p07,l4,4335
i06,e10,c5,p01,l3,2318
i06,e04,c5,p35,l1,14
i38,e10,c4,p11,l4,4204
i38,e04,c1,p23,l1,4203
i14,e08,c3,p01,l3,1
i06,e09,c5,p13,l2,4204
i06,e10,c5,p23,l1,3
i06,e11,c5,p25,l2,4230
i06,e01,c5,p12,l3,4203
i46,e04,c4,p35,l3,4
i39,e04,c5,p11,l3,2
i02,e04,c1,p11,l3,4213
i06,e12,c5,p06,l3,4215
i06,e07,c5,p03,l2,4202
i38,e04,c1,p25,l1,4202
i38,e10,c1,p17,l1,4203
i14,e04,c5,p16,l3,3
i17,e08,c5,p04,l3,2
i06,e09,c5,p22,l2,4203
i14,e08,c5,p22,l3,1
i02,e08,c1,p02,l3,4203
i38,e12,c1,p25,l3,8403
i06,e11,c5,p18,l2,4203
i38,e12,c1,p18,l3,8403
i14,e09,c5,p29,l3,1
i80,e04,c3,p35,l3,1
i46,e11,c1,p35,l3,6311
i38,e10,c1,unknown,l3,4228
i38,e10,c1,unknown,l4,4205
i03,e04,c5,p10,l3,1
i15,e09,c2,p35,l3,17
i06,e04,c5,p05,l1,30
i06,e10,c5,p32,l3,4799
i38,e11,c1,p20,l2,8406
i06,e10,c5,p06,l3,596
i06,e10,c5,p19,l4,5074
i06,e10,c5,p16,l1,11
i46,e08,c1,p19,l3,4236
i06,e10,c3,p15,l4,4227
i06,e08,c5,p32,l2,4228
i02,e01,c1,p18,l3,4210
i06,e12,c5,p35,l3,4280
i34,e09,c5,p01,l3,5
i38,e10,c1,p19,l2,8438
i02,e08,c1,p03,l3,4209
i02,e01,c1,p19,l3,4236
i02,e04,c1,p01,l3,4207
i38,e04,c1,unknown,l1,4203
i38,e10,c4,p04,l3,4
i18,e01,c1,p35,l3,4204
i38,e10,c4,p15,l4,4207
i06,e11,c5,p22,l2,4215
i46,e09,c1,p07,l3,4202
i38,e11,c1,p09,l2,8405
i14,e04,c5,p21,l3,2
i46,e09,c1,p17,l3,4202
i46,e01,c1,p07,l3,4202
i46,e08,c4,p03,l3,1
i34,e03,c5,p24,l3,1
i05,e07,c1,p09,l3,4203
i30,e01,c1,p19,l3,4203
i46,e04,c1,p08,l3,4202
i34,e08,c5,p16,l3,1
i14,e01,c5,p15,l3,4202
i38,e01,c1,p16,l3,4202
i38,e01,c1,p35,l3,4202
i38,e10,c1,p12,l1,4202
i06,e08,c5,p15,l2,4817
i06,e08,c5,p17,l2,4503
i17,e01,c5,p24,l3,4204
i14,e08,c5,p18,l3,18
i02,e08,c1,p19,l3,4317
i06,e10,c5,p35,l3,2985
i06,e09,c5,p30,l2,4202
i38,e08,c1,p01,l2,8430
i06,e10,c5,p22,l3,674
i38,e06,c1,p12,l3,4257
i06,e09,c3,p04,l2,4203
i38,e01,c1,p04,l3,4217
i38,e10,c1,p19,l1,4209
i02,e01,c1,p23,l3,4228
i06,e11,c5,p01,l2,4246
i25,e08,c5,p21,l3,3
i14,e08,c5,p13,l3,13
i02,e01,c1,p07,l3,4212
i38,e09,c1,p18,l2,8405
i38,e01,c1,p23,l3,4209
i39,e04,c5,p15,l3,1
i02,e04,c1,p29,l3,4202
i17,e08,c5,p22,l3,6
i14,e08,c3,p06,l3,1
i16,e04,c5,p10,l3,1
i14,e08,c5,p09,l3,7
i06,e04,c5,p17,l1,11
i34,e03,c5,p22,l3,7
i02,e08,c4,p18,l3,2
i38,e10,c1,p15,l1,4203
i14,e04,c5,p20,l3,2
i38,e09,c1,unknown,l2,8405
i02,e09,c1,p04,l3,4206
i05,e04,c1,unknown,l3,4202
i17,e09,c5,p18,l3,3
i06,e04,c3,p04,l1,1
i06,e10,c5,p15,l2,4208
i12,e04,c5,p16,l3,1
i34,e08,c5,p14,l3,1
i23,e03,c5,p11,l3,1
i06,e10,c5,p14,l3,1481
i38,e10,c1,p04,l3,4480
i06,e10,c5,p16,l4,4491
i38,e10,c1,p16,l4,4249
i06,e08,c5,p10,l2,5223
i38,e10,c1,p10,l2,8628
i38,e11,c1,p29,l2,8415
i06,e10,c5,p14,l1,6
i38,e06,c1,p11,l3,4365
i38,e10,c1,p32,l3,8608
i05,e12,c1,p13,l3,8430
i06,e12,c5,p11,l3,4280
i06,e08,c5,p31,l2,4225
i38,e06,c1,p15,l3,4228
i38,e01,c1,p10,l3,4217
i34,e03,c5,p10,l3,24
i38,e11,c1,p30,l2,8403
i38,e10,c1,p03,l2,8412
i02,e09,c1,p12,l3,4204
i38,e10,c4,p04,l4,4209
i38,e08,c1,unknown,l2,8403
i06,e01,c5,p17,l3,4204
i06,e10,c5,p22,l2,4202
i06,e12,c3,p03,l3,4203
i02,e11,c1,p28,l3,4202
i02,e01,c1,p01,l3,4202
i14,e08,c3,p11,l3,2
i19,e04,c5,p35,l3,1
i14,e08,c5,p28,l3,1
i06,e10,c5,p09,l3,1322
i38,e10,c1,p24,l3,4647
i06,e10,c5,p16,l3,3491
i38,e10,c1,p09,l3,4405
i38,e10,c1,p11,l4,4455
i38,e10,c1,p23,l3,4357
i06,e10,c5,p08,l4,4359
i06,e11,c5,p11,l2,4234
i06,e10,c5,p10,l1,14
i38,e01,c1,p24,l3,4210
i38,e08,c1,p35,l2,8463
i02,e09,c1,p15,l3,4213
i38,e10,c4,p01,l3,17
i38,e08,c4,p09,l2,4226
i38,e08,c1,p28,l2,8404
i15,e01,c2,p35,l3,4225
i39,e01,c5,p10,l3,4202
i38,e10,c1,p32,l1,8403
i17,e08,c5,p05,l3,8
i02,e09,c1,p21,l3,4203
i46,e01,c4,p35,l3,4203
i38,e11,c1,unknown,l2,8403
i12,e08,c5,p15,l3,5
i19,e11,c5,p35,l3,2
i09,e09,c5,p06,l3,1
i34,e08,c5,p01,l3,2
i34,e01,c5,p19,l3,4202
i38,e07,c1,p13,l2,8403
i06,e09,c5,p25,l2,4202
i26,e09,c1,p35,l3,4202
i17,e01,c5,p11,l3,4202
i06,e10,c5,p04,l4,4356
i02,e04,c1,p23,l3,4256
i06,e09,c5,p19,l2,4221
i38,e09,c1,p13,l2,8430
i06,e04,c5,p09,l1,13
i06,e10,c5,p32,l2,4236
i02,e08,c1,p14,l3,4229
i06,e10,c5,p19,l2,4240
i34,e04,c5,p13,l3,11
i06,e04,c5,p24,l1,15
i46,e11,c4,p07,l3,2
i06,e09,c5,p12,l2,4206
i23,e03,c5,p06,l3,1
i02,e09,c1,p01,l3,4206
i17,e09,c5,p19,l3,6
i34,e04,c5,p29,l3,2
i03,e08,c5,p23,l3,12
i16,e09,c5,p14,l3,1
i46,e01,c1,p21,l3,4202
i17,e09,c5,p17,l3,1
i38,e10,c1,p13,l3,5648
i38,e10,c1,p29,l4,4310
i06,e10,c5,p05,l1,9
i06,e11,c5,p29,l2,4237
i02,e04,c1,p04,l3,4221
i06,e10,c3,p20,l4,4206
i38,e11,c1,p03,l2,8432
i38,e06,c1,p06,l3,4266
i38,e04,c1,p13,l1,4234
i06,e11,c5,p35,l2,4321
i38,e06,c1,p23,l3,4269
i38,e10,c4,p09,l3,14
i15,e04,c2,p35,l3,38
i13,e11,c5,p09,l3,5
i06,e08,c3,p06,l2,4203
i02,e08,c1,p12,l3,4249
i12,e08,c5,p17,l3,9
i38,e04,c1,p04,l1,4210
i38,e10,c1,p06,l1,4203
i05,e07,c1,p10,l3,4207
i06,e11,c3,p19,l2,4207
i14,e05,c5,p19,l3,1
i38,e08,c1,p33,l2,8403
i06,e04,c5,p28,l1,4
i42,e05,c3,p25,l3,1
i06,e02,c5,p19,l1,1
i45,e04,c1,p03,l3,4202
i23,e01,c5,p12,l3,4203
i38,e08,c1,p04,l2,8404
i17,e04,c3,p09,l3,2
i38,e08,c1,p30,l2,8403
i16,e08,c5,p02,l3,10
i06,e01,c5,p21,l3,4243
i06,e04,c5,p01,l1,40
i17,e04,c5,p16,l3,10
i06,e10,c5,p05,l3,3711
i38,e06,c1,p29,l3,4275
i06,e11,c5,p15,l2,4274
i39,e01,c5,p35,l3,4203
i34,e03,c5,p29,l3,10
i06,e04,c5,p14,l1,2
i38,e10,c1,p30,l4,4218
i02,e11,c1,p05,l3,4205
i06,e01,c5,p24,l3,4210
i06,e10,c5,p11,l2,4204
i38,e10,c1,p33,l3,4206
i22,e05,c5,p35,l3,1
i38,e10,c1,p15,l2,8410
i16,e04,c5,p20,l3,2
i46,e08,c4,p09,l3,1
i30,e09,c1,p17,l3,4204
i49,e03,c1,p01,l3,4203
i02,e08,c1,p25,l3,4203
i38,e08,c1,p08,l2,8403
i14,e09,c5,p32,l3,4202
i42,e05,c5,p23,l3,1
i02,e01,c1,p12,l3,4202
i03,e04,c5,p18,l3,1
i06,e08,c5,p19,l2,5322
i02,e08,c1,p13,l3,4255
i06,e08,c5,p22,l2,4385
i46,e11,c1,p03,l3,4243
i06,e09,c5,p29,l2,4206
i38,e06,c1,p10,l3,4715
i06,e10,c5,p29,l3,1857
i06,e10,c5,p12,l3,2199
i38,e10,c1,p25,l4,4242
i06,e10,c5,p15,l4,4577
i06,e10,c5,p35,l4,4457
i02,e04,c1,p10,l3,4227
i38,e11,c1,p02,l2,8421
i38,e06,c1,p30,l3,4211
i38,e04,c1,p10,l1,4203
i17,e04,c5,p21,l3,34
i06,e04,c5,p16,l1,15
i06,e10,c5,p32,l1,4208
i46,e08,c1,p20,l3,4208
i46,e09,c1,p10,l3,4203
i38,e10,c1,p22,l3,4236
i12,e01,c5,p13,l3,4203
i39,e04,c5,p02,l3,5
i13,e08,c5,p31,l3,1
i02,e04,c1,p13,l3,4211
i06,e05,c5,p02,l1,1
i12,e04,c5,p05,l3,3
i02,e08,c1,p32,l3,8403
i06,e01,c3,p04,l3,4203
i46,e09,c4,p03,l3,1
i34,e03,c5,p14,l3,1
i14,e08,c5,p20,l3,2
i06,e08,c5,p21,l2,4636
i06,e08,c5,p14,l2,4374
i06,e12,c5,p02,l3,4337
i38,e06,c1,p01,l3,4410
i06,e11,c5,p04,l2,4248
i02,e08,c1,p07,l3,4255
i06,e08,c5,p02,l2,4328
i16,e08,c5,p04,l3,10
i06,e10,c5,p08,l3,5478
i06,e10,c5,p13,l4,4383
i38,e10,c1,p20,l3,4319
i06,e01,c5,p13,l3,4205
i38,e10,c1,p14,l3,4534
i06,e10,c5,p13,l1,3
i38,e10,c1,unknown,l3,4298
i46,e11,c1,p15,l3,4219
i38,e08,c1,p20,l2,8411
i06,e04,c5,p06,l1,10
i38,e06,c1,p08,l3,4210
i06,e04,c5,p18,l1,13
i38,e10,c1,p30,l3,4205
i26,e08,c1,p35,l3,4206
i14,e08,c5,p14,l3,2
i39,e01,c5,p19,l3,4203
i05,e04,c1,p10,l3,4211
i38,e10,c4,p09,l2,4202
i05,e03,c1,unknown,l3,4202
i02,e01,c1,p29,l3,4206
i03,e09,c5,p18,l3,1
i38,e04,c1,p21,l1,4202
i17,e08,c5,p17,l3,1
i06,e04,c5,p19,l1,39
i39,e04,c5,p35,l3,9
i06,e09,c5,p02,l2,4204
i38,e08,c1,p03,l2,8480
i12,e08,c5,p19,l3,26
i49,e08,c1,p33,l3,4229
i38,e10,c1,p08,l3,4263
i06,e09,c5,p05,l2,4203
i06,e10,c5,p10,l3,8396
i38,e10,c1,p17,l3,4718
i38,e06,c1,p17,l3,4257
i06,e11,c5,p07,l2,4262
i34,e03,c5,p15,l3,6
i38,e11,c1,p17,l2,8413
i06,e12,c5,p13,l3,4247
i05,e03,c1,p35,l3,4207
i38,e10,c1,unknown,l4,4221
i38,e10,c1,p14,l4,4217
i02,e04,c1,p03,l3,4205
i02,e08,c1,p11,l3,4215
i17,e08,c5,p19,l3,6
i05,e07,c1,p13,l3,4205
i05,e09,c1,p10,l3,4204
i12,e08,c5,p10,l3,14
i17,e09,c5,p35,l3,1
i06,e10,c3,p10,l3,2
i38,e11,c1,unknown,l2,8409
i46,e01,c4,p19,l3,4202
i34,e08,c5,p19,l3,1
i34,e01,c5,p01,l3,4205
i38,e10,c1,p17,l2,8405
i38,e11,c4,p17,l2,4202
i34,e08,c5,p11,l3,2
i17,e08,c3,p09,l3,2
i16,e08,c5,p10,l3,22
i17,e08,c5,p14,l3,15
i12,e08,c5,p11,l3,8
i06,e10,c5,p13,l3,2067
i12,e08,c5,p05,l3,8
i06,e10,c5,p24,l4,4416
i42,e05,c5,p05,l3,2
i06,e11,c5,p19,l2,4446
i38,e10,c1,p01,l2,8439
i02,e01,c1,p05,l3,4251
i38,e11,c1,p16,l2,8406
i02,e01,c1,p17,l3,4206
i38,e06,c1,p02,l3,4229
i06,e08,c3,p03,l2,4206
i06,e09,c5,p01,l2,4209
i06,e10,c5,p29,l1,9
i06,e08,c3,p24,l2,4205
i06,e05,c5,p03,l1,1
i06,e09,c5,p24,l2,4204
i12,e04,c5,p01,l3,3
i34,e01,c5,p11,l3,4203
i06,e05,c5,p17,l1,1
i34,e03,c5,p20,l3,1
i05,e04,c1,p35,l3,4203
i38,e10,c4,p07,l2,4202
i30,e04,c1,p29,l3,4202
i46,e01,c1,p16,l3,4202
i39,e09,c5,p02,l3,2
i17,e04,c5,p19,l3,12
i38,e11,c1,p19,l2,8467
i16,e08,c5,p22,l3,10
i38,e10,c1,p06,l4,4322
i47,e01,c1,p35,l3,4360
i06,e10,c5,p17,l4,4378
i12,e01,c5,p19,l3,4210
i38,e10,c1,p13,l2,8542
i06,e10,c5,p06,l4,4266
i38,e10,c1,p29,l3,4644
i06,e10,c5,p05,l2,4243
i38,e10,c1,unknown,l4,4207
i42,e05,c3,p23,l3,1
i06,e12,c5,p20,l3,4203
i34,e04,c5,p05,l3,1
i06,e01,c5,p10,l3,4229
i38,e04,c1,p15,l1,4202
i17,e09,c5,p14,l3,1
i46,e04,c1,p10,l3,4202
i16,e01,c5,p01,l3,4202
i38,e06,c1,p05,l3,4247
i05,e12,c1,p19,l3,8408
i48,e11,c1,p19,l3,4203
i16,e08,c5,p14,l3,20
i38,e11,c1,p31,l2,8404
i34,e03,c5,p18,l3,1
i46,e09,c1,p19,l3,4208
i20,e09,c5,p15,l3,1
i34,e03,c5,p01,l3,2
i06,e10,c3,p35,l4,4205
i38,e12,c1,p13,l3,8403
i06,e05,c5,p05,l1,1
i17,e01,c5,p04,l3,4202
i06,e08,c5,p20,l2,4297
i06,e08,c5,p01,l2,4502
i38,e10,c1,p10,l3,8285
i46,e09,c1,p35,l3,4314
i06,e09,c5,p03,l2,4206
i06,e10,c5,p10,l4,5122
i02,e08,c1,p06,l3,4223
i34,e08,c5,p10,l3,6
i06,e04,c5,p21,l1,13
i06,e04,c5,p04,l1,19
i06,e10,c5,p26,l4,4218
i38,e11,c1,p07,l2,8420
i06,e04,c5,p11,l1,14
i02,e04,c1,p21,l3,4203
i34,e08,c5,p07,l3,2
i38,e08,c1,p05,l2,8413
i38,e10,c1,p05,l1,4209
i38,e10,c1,p04,l1,4203
i02,e01,c1,p14,l3,4209
i38,e11,c1,p24,l2,8413
i06,e04,c5,p07,l1,5
i38,e09,c4,p04,l2,4202
i07,e04,c5,p03,l3,7
i06,e10,c5,p08,l1,4202
i17,e08,c5,p35,l3,1
i66,e04,c3,p19,l3,1
i34,e09,c5,p29,l3,2
i38,e10,c1,p03,l4,4562
i06,e10,c5,p29,l4,4445
i06,e10,c5,p11,l4,4616
i38,e10,c1,p35,l3,4362
i06,e01,c5,p18,l3,4205
i46,e01,c1,p12,l3,4202
i02,e01,c1,p15,l3,4227
i06,e10,c3,p19,l3,20
