i12,e04,c5,p07,l3,14
i39,e04,c5,p12,l3,2514
i38,e11,c1,unknown,l2,4943
i41,e09,c1,p21,l3,2481
i30,e01,c1,p24,l3,2479
i16,e08,c5,p06,l3,1
i21,e03,c1,p32,l3,2472
i38,e08,c1,unknown,l2,4946
i23,e01,c5,p06,l3,1
i16,e08,c5,p12,l3,2490
i38,e04,c4,p12,l1,2481
i38,e10,c1,p02,l1,2489
i36,e01,c5,p35,l3,2
i38,e10,c4,p02,l2,2472
i17,e09,c5,p12,l3,2476
i02,e01,c1,p32,l3,2478
i06,e11,c3,p07,l2,2475
i36,e04,c5,p35,l3,8
i06,e10,c3,p17,l4,2475
i41,e09,c1,p09,l3,2474
i05,e06,c1,p14,l3,2475
i46,e01,c4,p01,l3,1
i15,e09,c6,p35,l3,1
i43,e12,c1,p17,l3,2474
i05,e09,c1,p12,l3,4950
i01,e08,c1,p11,l3,2477
i06,e11,c3,p10,l2,2473
i43,e09,c1,p35,l3,2479
i38,e08,c4,p23,l2,2472
i41,e07,c1,p03,l3,2475
i23,e09,c5,p23,l3,3
i27,e09,c5,p05,l3,1
i66,e04,c3,p16,l3,1
i42,e02,c5,p18,l3,1
i34,e01,c5,p23,l3,1
i13,e04,c5,p05,l3,1
i16,e09,c5,p06,l3,1
i75,e04,c1,p35,l3,2472
i17,e01,c5,p22,l3,1
i06,e10,c3,p25,l1,3
i06,e10,c5,p19,l3,104263
i06,e10,c5,p05,l3,51327
i06,e10,c5,p11,l4,6288
i38,e10,c1,p06,l4,5742
i38,e06,c1,p12,l3,5664
i38,e09,c1,p07,l2,4974
i38,e10,c1,p35,l3,3180
i12,e04,c5,p01,l3,14
i17,e11,c5,p13,l3,5
i06,e09,c5,p25,l2,2501
i06,e08,c5,p23,l2,3399
i39,e04,c5,p19,l3,183
i06,e01,c5,p24,l3,66
i38,e09,c1,p22,l2,4952
i06,e08,c5,p14,l2,3629
i06,e01,c5,p22,l3,80
i06,e12,c5,p22,l3,119
i34,e04,c5,p21,l3,34
i38,e09,c1,p17,l2,5020
i06,e10,c3,p23,l4,2476
i06,e09,c5,p05,l2,2545
i02,e04,c1,p07,l3,2538
i17,e11,c5,p19,l3,70
i21,e12,c1,p04,l3,2486
i06,e04,c5,p20,l1,23
i38,e10,c4,p20,l3,154
i02,e08,c1,p04,l3,2820
i07,e04,c5,p35,l3,73
i03,e10,c5,p10,l3,10
i06,e08,c3,p06,l2,2472
i30,e01,c1,p04,l3,2478
i06,e12,c5,p08,l3,33
i38,e10,c7,p13,l3,43
i05,e08,c1,p17,l3,2485
i38,e07,c1,p01,l2,4946
i34,e08,c5,p35,l3,49
i12,e04,c5,p31,l3,2
i14,e08,c5,p05,l3,35
i23,e09,c5,p11,l3,3
i06,e07,c5,p11,l2,2475
i61,e08,c1,p35,l3,2485
i38,e06,c4,p01,l3,13
i03,e10,c5,p06,l3,4
i02,e04,c1,p18,l3,2497
i39,e01,c5,p16,l3,16
i34,e01,c5,p31,l3,1
i43,e01,c1,p01,l3,2483
i17,e11,c5,p04,l3,17
i39,e09,c5,p22,l3,6
i17,e04,c5,p22,l3,15
i42,e05,c5,p11,l3,7
i05,e08,c1,p22,l3,2473
i06,e08,c3,p28,l2,2472
i05,e09,c1,p17,l3,2475
i21,e09,c1,p12,l3,4947
i38,e10,c4,p28,l2,2473
i16,e09,c5,p12,l3,2472
i38,e09,c1,p23,l2,4945
i14,e05,c5,p06,l3,1
i39,e09,c5,p16,l3,4
i06,e10,c3,p01,l1,1
i21,e01,c1,p21,l3,2473
i42,e02,c5,p16,l3,1
i46,e01,c1,p17,l3,2473
i17,e09,c5,p09,l3,1
i05,e07,c1,p22,l3,2472
i05,e06,c1,p05,l3,2475
i05,e06,c1,p24,l3,2474
i30,e04,c1,p18,l3,2474
i01,e04,c1,p13,l3,2472
i38,e06,c1,unknown,l3,2472
i32,e11,c3,p04,l3,1
i05,e03,c1,p03,l3,2472
i46,e11,c1,p06,l3,2472
i12,e01,c5,p04,l3,1
i06,e07,c5,p28,l2,2472
i42,e05,c5,p04,l3,1
i06,e09,c3,p21,l2,2472
i28,e08,c1,p35,l3,39249
i38,e10,c1,p11,l3,21387
i38,e10,c1,p22,l3,5661
i38,e08,c1,p29,l2,5147
i06,e09,c5,p23,l2,2516
i38,e10,c4,p10,l4,2715
i17,e11,c5,p07,l3,52
i06,e10,c3,p12,l3,2759
i38,e08,c1,p13,l2,5852
i05,e08,c1,p04,l3,2485
i38,e11,c1,p35,l2,5018
i38,e10,c1,unknown,l3,2481
i06,e10,c5,p13,l2,2563
i02,e09,c1,p02,l3,2492
i30,e09,c1,p24,l3,2481
i34,e03,c5,p12,l3,2545
i06,e11,c3,p23,l2,2472
i38,e08,c1,p12,l2,7718
i39,e09,c5,p29,l3,21
i38,e10,c1,p13,l1,2547
i06,e01,c5,p23,l3,56
i02,e08,c1,p24,l3,2710
i23,e08,c5,p09,l3,2
i41,e08,c1,p12,l3,4961
i46,e08,c1,p02,l3,2485
i14,e12,c5,p04,l3,23
i05,e01,c1,p17,l3,2476
i34,e03,c5,p04,l3,25
i36,e08,c5,p35,l3,40
i23,e03,c5,p11,l3,5
i19,e11,c5,p35,l3,17
i02,e04,c1,p06,l3,2495
i01,e04,c1,p21,l3,2472
i46,e08,c4,p03,l3,160
i02,e08,c1,p20,l3,2602
i34,e08,c5,p14,l3,5
i05,e06,c1,p12,l3,4948
i17,e04,c5,p26,l3,2483
i38,e10,c4,p05,l2,2491
i14,e08,c3,p08,l3,61
i38,e07,c1,p12,l2,7418
i17,e11,c5,p22,l3,8
i42,e05,c3,p21,l3,5
i16,e04,c5,p17,l3,6
i42,e05,c5,p18,l3,7
i14,e08,c5,p11,l3,23
i39,e09,c5,p03,l3,7
i23,e03,c5,p01,l3,5
i07,e12,c5,p11,l3,8
i34,e08,c5,p04,l3,2
i23,e04,c5,p28,l3,4
i34,e04,c5,p29,l3,7
i07,e08,c5,p21,l3,1
i06,e05,c5,p16,l1,4
i14,e09,c5,p21,l3,7
i38,e07,c1,p02,l2,4943
i16,e08,c5,p05,l3,20
i06,e10,c3,p05,l4,2474
i43,e09,c1,p28,l3,2472
i03,e04,c5,p17,l3,6
i13,e08,c5,p32,l3,2
i38,e11,c4,p04,l2,2474
i06,e11,c3,p16,l2,2474
i21,e03,c1,p28,l3,2473
i48,e09,c1,p01,l3,2472
i39,e09,c5,p14,l3,2
i43,e04,c1,p11,l3,2472
i23,e04,c5,p23,l3,1
i02,e01,c1,p26,l3,2473
i38,e04,c4,p03,l1,2
i21,e09,c1,p01,l3,2472
i14,e12,c5,p20,l3,1
i27,e04,c5,p02,l3,1
i06,e10,c5,p16,l3,48825
i38,e06,c1,p19,l3,4913
i06,e10,c5,p31,l3,3596
i06,e04,c5,p03,l1,150
i06,e10,c3,p23,l3,178
i34,e04,c5,p32,l3,22
i38,e04,c1,p10,l1,3210
i02,e08,c1,p05,l3,2841
i14,e08,c5,p13,l3,14
i06,e10,c5,p10,l1,218
i38,e01,c1,p01,l3,2583
i02,e08,c4,p19,l3,37
i06,e10,c3,p07,l3,81
i06,e10,c3,p15,l4,2501
i06,e09,c5,p03,l2,2527
i05,e08,c1,p29,l3,2475
i06,e04,c5,p28,l1,34
i02,e04,c1,p12,l3,5083
i07,e12,c5,p19,l3,16
i30,e09,c1,p10,l3,2492
i06,e04,c3,p02,l1,2
i34,e01,c5,p35,l3,17
i17,e11,c5,p05,l3,23
i14,e08,c5,p01,l3,110
i34,e03,c5,p06,l3,30
i06,e10,c5,p05,l2,2524
i38,e10,c1,unknown,l4,4949
i06,e10,c5,p25,l1,31
i38,e12,c1,p03,l3,2621
i39,e04,c5,p29,l3,48
i39,e04,c5,p28,l3,9
i06,e10,c3,p09,l4,2480
i38,e08,c1,p28,l2,4977
i38,e08,c1,p04,l2,4982
i02,e01,c1,p04,l3,2552
i06,e12,c5,p32,l3,37
i14,e08,c5,p15,l3,73
i44,e04,c3,p35,l3,2
i38,e10,c1,p33,l2,4960
i38,e10,c4,p28,l4,2496
i41,e08,c1,p21,l3,2476
i30,e09,c1,p04,l3,2475
i41,e07,c1,p10,l3,2482
i27,e09,c5,p21,l3,1
i17,e11,c5,p12,l3,2505
i03,e09,c5,p17,l3,4
i67,e01,c5,p08,l3,3
i19,e10,c5,p10,l4,2482
i06,e10,c3,p18,l3,51
i17,e11,c5,p25,l3,15
i14,e08,c5,p02,l3,8
i48,e11,c1,p24,l3,2477
i12,e04,c5,p16,l3,3
i02,e01,c4,p15,l3,4
i23,e03,c5,p17,l3,1
i42,e05,c5,p15,l3,2
i25,e08,c5,p16,l3,9
i13,e12,c5,p12,l3,2472
i17,e01,c5,p03,l3,10
i61,e09,c1,p35,l3,2473
i06,e10,c3,p18,l4,2475
i35,e01,c2,p35,l3,2
i38,e05,c1,p01,l1,2472
i21,e01,c1,p19,l3,2475
i17,e11,c5,p20,l3,1
i34,e01,c5,p01,l3,5
i41,e01,c1,p01,l3,2472
i02,e06,c1,p15,l3,2472
i09,e09,c5,p10,l3,1
i05,e04,c1,p09,l3,2472
i06,e05,c5,p18,l1,2
i41,e07,c1,p32,l3,2472
i16,e01,c5,p06,l3,2
i46,e08,c4,p16,l3,1
i23,e03,c5,p23,l3,2
i41,e07,c1,p06,l3,2472
i14,e11,c5,p11,l3,1
i46,e08,c4,p17,l3,1
i22,e05,c5,p15,l3,1
i06,e05,c3,p35,l1,1
i41,e04,c1,p08,l3,2474
i05,e11,c1,p35,l3,2472
i14,e11,c5,p03,l3,1
i06,e04,c3,p19,l1,1
i02,e08,c1,p19,l3,3980
i34,e08,c5,p13,l3,41
i06,e10,c5,p18,l4,4737
i38,e10,c1,p20,l4,5357
i39,e04,c5,p32,l3,23
i06,e10,c3,p03,l3,112
i38,e10,c4,p24,l3,527
i02,e01,c1,p07,l3,2653
i38,e11,c1,p25,l2,4979
i06,e08,c5,p01,l2,4898
i38,e11,c1,p17,l2,5142
i38,e10,c4,p06,l3,57
i34,e03,c5,p28,l3,23
i30,e01,c1,p11,l3,2474
i06,e01,c5,p01,l3,109
i06,e12,c5,p21,l3,439
i38,e01,c1,p11,l3,2566
i02,e09,c1,p11,l3,2657
i02,e08,c1,p06,l3,2594
i38,e11,c1,p23,l2,4998
i38,e01,c1,p32,l3,2525
i17,e11,c5,p14,l3,48
i38,e10,c1,p18,l1,2491
i16,e01,c5,p04,l3,2
i02,e08,c1,p25,l3,2501
i38,e06,c7,p10,l3,48
i41,e01,c1,p24,l3,2478
i17,e09,c5,p07,l3,4
i02,e09,c1,p22,l3,2509
i06,e09,c5,p31,l2,2493
i30,e04,c1,p03,l3,2475
i02,e04,c4,p19,l3,28
i38,e04,c1,p24,l1,2542
i06,e01,c5,p14,l3,26
i16,e01,c5,p03,l3,4
i14,e12,c5,p03,l3,1
i17,e09,c5,p25,l3,4
i06,e10,c3,p12,l4,4953
i17,e11,c5,p03,l3,7
i39,e04,c5,p08,l3,11
i02,e08,c1,p28,l3,2509
i38,e10,c1,p25,l1,2473
i16,e09,c5,p22,l3,5
i05,e01,c1,p14,l3,2473
i06,e10,c3,p29,l4,2476
i43,e09,c1,p21,l3,2472
i02,e11,c1,p05,l3,2472
i05,e01,c1,p04,l3,2473
i05,e01,c1,p03,l3,2475
i06,e01,c3,p09,l3,2
i06,e07,c5,p08,l2,2473
i09,e04,c5,p10,l3,1
i66,e04,c3,p18,l3,2
i39,e01,c3,p35,l3,3
i48,e11,c1,p15,l3,2477
i13,e11,c5,p17,l3,3
i14,e05,c5,p29,l3,1
i46,e08,c1,p17,l3,2472
i17,e01,c5,p06,l3,3
i05,e04,c1,p14,l3,2472
i23,e04,c5,p09,l3,2
i49,e06,c4,p01,l3,1
i46,e06,c4,p35,l3,1
i42,e05,c5,p07,l3,1
i06,e10,c5,p18,l3,29135
i05,e04,c1,p35,l3,2550
i38,e10,c1,p21,l4,7627
i42,e05,c3,p07,l3,59
i17,e04,c5,p05,l3,35
i38,e11,c1,p05,l2,5132
i38,e11,c1,p18,l2,5080
i06,e04,c5,p04,l1,155
i38,e10,c1,p18,l4,6317
i38,e10,c4,p17,l4,2517
i02,e08,c1,p18,l3,2713
i06,e10,c5,p11,l1,92
i17,e11,c5,p15,l3,14
i38,e10,c1,p19,l1,2542
i38,e04,c1,p21,l1,2539
i38,e10,c1,p21,l2,5025
i02,e04,c1,p21,l3,2576
i06,e11,c5,p24,l2,2812
i38,e08,c1,p21,l2,5148
i38,e04,c1,p08,l1,2485
i16,e04,c5,p16,l3,12
i38,e10,c1,p18,l2,4964
i39,e04,c5,p05,l3,57
i12,e08,c5,p03,l3,35
i34,e03,c5,p09,l3,28
i06,e12,c5,p01,l3,280
i34,e01,c5,p16,l3,4
i05,e07,c1,p35,l3,2476
i38,e06,c1,p25,l3,2649
i14,e01,c5,p21,l3,9
i44,e08,c3,p10,l3,45
i31,e11,c1,p35,l3,2650
i17,e04,c5,p15,l3,49
i38,e09,c4,p02,l2,2472
i13,e11,c5,p19,l3,40
i46,e11,c1,p03,l3,2503
i06,e10,c5,p08,l2,2490
i23,e04,c5,p04,l3,2
i06,e08,c3,p19,l2,2479
i38,e10,c1,p29,l1,2483
i38,e10,c4,p12,l4,4968
i06,e10,c5,p22,l1,24
i23,e04,c5,p29,l3,10
i07,e08,c5,p22,l3,1
i46,e08,c1,p01,l3,2479
i30,e09,c1,p01,l3,2483
i06,e02,c5,p05,l1,2
i12,e09,c5,p01,l3,2
i13,e03,c5,p18,l3,1
i13,e08,c5,p06,l3,4
i01,e11,c1,p20,l3,2473
i38,e01,c4,p12,l3,2484
i21,e03,c1,p03,l3,2472
i23,e04,c5,p01,l3,4
i30,e09,c1,p11,l3,2472
i41,e07,c1,p22,l3,2485
i41,e01,c1,p12,l3,4943
i14,e09,c5,p05,l3,5
i38,e05,c1,p13,l1,2474
i16,e04,c5,p07,l3,2
i06,e07,c5,p07,l2,2472
i46,e01,c1,p29,l3,2472
i17,e01,c5,p04,l3,2
i06,e04,c3,p23,l1,2
i42,e05,c5,p23,l3,3
i39,e05,c5,p25,l3,1
i06,e05,c5,p26,l1,2473
i29,e04,c5,p10,l3,1
i06,e05,c5,p07,l1,1
i41,e12,c1,p08,l3,2472
i38,e04,c1,p23,l1,2474
i23,e09,c5,p14,l3,2
i42,e05,c5,p30,l3,1
i34,e09,c5,p26,l3,2472
i05,e12,c1,p26,l3,2472
i38,e10,c1,p10,l3,84870
i06,e10,c5,p09,l3,11510
i06,e10,c5,p08,l3,11844
i43,e08,c1,p10,l3,2479
i06,e04,c5,p09,l1,122
i02,e08,c1,p10,l3,4303
i38,e10,c1,p09,l4,5633
i06,e08,c5,p04,l2,3765
i03,e10,c5,p11,l3,7
i02,e08,c1,p17,l3,3306
i12,e09,c5,p16,l3,2
i06,e08,c5,p28,l2,3050
i06,e12,c5,p29,l3,196
i06,e01,c5,p10,l3,245
i06,e12,c5,p09,l3,101
i46,e01,c1,p04,l3,2485
i06,e10,c5,p14,l1,30
i38,e09,c1,p21,l2,5019
i06,e10,c5,p35,l2,2620
i06,e10,c3,p10,l4,2507
i06,e04,c5,p15,l1,221
i30,e09,c1,p07,l3,2486
i30,e04,c1,p07,l3,2479
i06,e01,c5,p32,l3,59
i05,e12,c1,p25,l3,2487
i06,e10,c5,p24,l1,53
i02,e09,c1,p13,l3,2586
i17,e09,c5,p29,l3,18
i17,e08,c5,p04,l3,33
i06,e01,c5,p17,l3,98
i16,e04,c5,p10,l3,25
i02,e08,c1,p22,l3,2553
i23,e08,c5,p11,l3,10
i38,e09,c7,p13,l2,2484
i14,e01,c5,p01,l3,2
i38,e06,c4,p07,l3,13
i34,e03,c5,p17,l3,57
i05,e08,c1,p10,l3,2479
i05,e12,c1,p01,l3,2479
i38,e07,c1,p05,l2,4948
i43,e08,c1,p24,l3,2490
i30,e01,c1,p29,l3,2501
i16,e08,c5,p08,l3,34
i06,e07,c5,p14,l2,2476
i38,e08,c1,p20,l2,4952
i38,e11,c1,p22,l2,4989
i48,e11,c1,p35,l3,2483
i39,e01,c5,p22,l3,10
i21,e03,c1,p10,l3,2486
i89,e04,c1,p35,l3,2478
i30,e04,c1,p09,l3,2476
i41,e07,c1,p24,l3,2475
i46,e08,c1,p24,l3,2484
i06,e12,c5,p25,l3,34
i38,e04,c1,p18,l1,2494
i38,e09,c1,p35,l2,4962
i06,e10,c5,p20,l1,11
i14,e04,c5,p11,l3,6
i39,e01,c5,p01,l3,11
i43,e11,c1,p03,l3,2473
i30,e09,c1,p13,l3,2483
i30,e09,c1,p16,l3,2472
i23,e08,c5,p21,l3,4
i46,e08,c1,p03,l3,2479
i46,e08,c4,p10,l3,3
i39,e05,c5,p12,l3,2472
i38,e10,c4,p29,l2,2472
i16,e11,c5,p22,l3,2
i39,e01,c5,p02,l3,3
i46,e08,c1,p16,l3,2475
i74,e09,c5,p19,l3,1
i17,e01,c5,p21,l3,5
i34,e01,c5,p11,l3,6
i39,e09,c5,p23,l3,8
i34,e03,c3,p24,l3,1
i03,e09,c5,p18,l3,2
i02,e08,c1,p32,l3,2472
i03,e04,c5,p10,l3,1
i01,e04,c1,p22,l3,2472
i13,e03,c5,p26,l3,2472
i12,e04,c5,p09,l3,2
i25,e01,c5,p21,l3,1
i41,e07,c1,p21,l3,2474
i34,e01,c5,p26,l3,2472
i80,e01,c3,p35,l3,1
i27,e09,c5,p19,l3,1
i06,e10,c3,p19,l4,2523
i06,e10,c5,p16,l4,6708
i06,e10,c5,p24,l4,5373
i38,e10,c1,p25,l4,5422
i06,e09,c5,p15,l2,2566
i38,e06,c4,p10,l3,158
i38,e10,c4,p07,l4,2541
i06,e01,c5,p03,l3,68
i02,e04,c1,p35,l3,2553
i06,e10,c5,p24,l2,2531
i39,e01,c5,p35,l3,297
i16,e01,c5,p17,l3,2
i38,e04,c1,p12,l1,4990
i38,e11,c4,p07,l2,2479
i06,e09,c5,p32,l2,2524
i39,e09,c5,p17,l3,11
i02,e01,c1,p22,l3,2509
i16,e01,c5,p07,l3,12
i41,e08,c1,p04,l3,2479
i38,e10,c4,p13,l3,122
i38,e06,c4,p04,l3,45
i01,e08,c1,p10,l3,2635
i23,e09,c5,p07,l3,3
i39,e01,c5,p21,l3,59
i38,e09,c1,p16,l2,4979
i07,e12,c5,p29,l3,6
i12,e08,c5,p01,l3,11
i25,e08,c5,p21,l3,2
i34,e03,c5,p03,l3,67
i23,e03,c5,p21,l3,9
i13,e08,c5,p26,l3,2473
i38,e10,c1,unknown,l3,2475
i38,e10,c1,p16,l2,4972
i38,e10,c1,p28,l2,4966
i38,e08,c1,unknown,l2,4945
i14,e04,c5,p21,l3,9
i05,e12,c1,p02,l3,2477
i41,e11,c1,p20,l3,2472
i38,e10,c1,unknown,l4,4959
i41,e09,c1,p01,l3,2479
i34,e09,c5,p10,l3,21
i05,e01,c1,p24,l3,2474
i05,e08,c1,p07,l3,2472
i14,e04,c5,p17,l3,3
i30,e04,c1,p12,l3,4947
i06,e07,c5,p18,l2,2473
i38,e01,c4,p11,l3,1
i41,e04,c1,p18,l3,2477
i63,e11,c1,p10,l3,2475
i43,e03,c1,p05,l3,2472
i43,e09,c1,p29,l3,2472
i01,e08,c1,p02,l3,2475
i41,e07,c1,p04,l3,2473
i06,e07,c5,p21,l2,2473
i38,e05,c1,p19,l1,2472
i13,e11,c5,p01,l3,1
i05,e01,c1,p01,l3,2476
i38,e09,c4,p19,l2,2472
i12,e08,c5,p17,l3,4
i13,e08,c5,p02,l3,2
i21,e03,c1,p16,l3,2472
i06,e02,c5,p24,l1,1
i07,e07,c5,p35,l3,1
i38,e04,c1,unknown,l1,2472
i59,e05,c5,p10,l3,2
i39,e01,c5,p09,l3,1
i14,e08,c5,p30,l3,1
i65,e01,c3,p35,l3,1
i38,e11,c1,unknown,l2,4943
i14,e04,c5,p08,l3,1
i14,e08,c5,p25,l3,1
i17,e04,c5,p33,l3,1
i38,e11,c1,unknown,l2,4943
i06,e10,c5,p35,l3,30069
i06,e10,c5,p01,l4,7162
i06,e10,c5,p15,l4,7256
i06,e10,c5,p12,l4,7868
i38,e06,c4,p19,l3,96
i06,e10,c5,p35,l4,5098
i06,e04,c5,p23,l1,97
i38,e10,c1,p02,l4,6033
i06,e10,c5,p25,l4,3502
i38,e11,c1,p03,l2,5322
i02,e01,c1,p14,l3,2540
i39,e04,c5,p21,l3,120
i38,e06,c1,p07,l3,3266
i38,e04,c1,p14,l1,2488
i02,e01,c1,p24,l3,2490
i06,e01,c5,p28,l3,34
i38,e10,c1,p23,l4,5473
i06,e08,c5,p22,l2,3374
i38,e08,c1,p02,l2,5018
i06,e09,c5,p13,l2,2528
i17,e08,c5,p12,l3,2513
i38,e10,c1,p32,l2,4962
i01,e08,c1,p01,l3,2509
i02,e04,c1,p22,l3,2519
i16,e01,c5,p21,l3,3
i38,e10,c4,p13,l4,2494
i38,e09,c1,p12,l2,7476
i39,e09,c5,p06,l3,10
i06,e10,c5,p02,l1,38
i05,e06,c1,p35,l3,2498
i16,e09,c5,p24,l3,11
i30,e09,c1,p29,l3,2515
i49,e10,c1,p33,l3,2563
i06,e12,c5,p28,l3,50
i16,e04,c5,p24,l3,34
i17,e08,c5,p21,l3,39
i41,e01,c1,p07,l3,2479
i17,e04,c5,p11,l3,54
i06,e01,c5,p18,l3,50
i14,e08,c5,p28,l3,2
i02,e01,c1,p29,l3,2528
i38,e04,c1,p16,l1,2487
i27,e01,c5,p16,l3,1
i38,e05,c1,p17,l1,2474
i41,e04,c1,p22,l3,2477
i16,e01,c5,p01,l3,14
i46,e11,c1,p11,l3,2665
i01,e04,c1,p12,l3,4950
i38,e12,c1,p12,l3,4955
i02,e08,c1,p31,l3,2484
i38,e08,c4,p05,l2,2484
i111,e08,c1,p12,l3,4943
i05,e06,c1,p04,l3,2474
i43,e04,c1,p04,l3,2476
i17,e01,c5,p35,l3,3
i13,e11,c5,p10,l3,1
i13,e08,c5,p23,l3,11
i41,e04,c1,p13,l3,2472
i05,e01,c1,p12,l3,4945
i09,e01,c5,p19,l3,2
i43,e01,c1,p18,l3,2476
i34,e08,c5,p15,l3,7
i03,e10,c5,p28,l3,2
i20,e08,c5,p35,l3,1
i17,e01,c5,p23,l3,8
i06,e02,c5,p02,l1,1
i19,e10,c5,p35,l2,2472
i05,e12,c1,p14,l3,2474
i07,e12,c5,p04,l3,1
i12,e08,c5,p24,l3,5
i34,e05,c5,p01,l3,2
i03,e04,c5,p15,l3,1
i27,e08,c5,p03,l3,1
i02,e04,c1,p20,l3,2475
i01,e04,c1,p15,l3,2473
i48,e08,c1,p02,l3,2472
i43,e08,c1,p03,l3,2473
i34,e01,c5,p08,l3,1
i12,e01,c5,p13,l3,1
i13,e03,c5,p19,l3,1
i13,e03,c5,p02,l3,2
i06,e11,c5,p11,l2,2942
i38,e06,c1,p13,l3,6184
i41,e01,c1,p35,l3,2503
i38,e06,c1,p21,l3,3571
i02,e01,c1,p35,l3,2580
i06,e01,c5,p05,l3,72
i38,e10,c4,p22,l3,12
i38,e11,c1,p12,l2,7661
i06,e11,c5,p20,l2,2498
i38,e12,c1,p05,l3,2640
i38,e08,c1,p17,l2,5113
i38,e10,c1,p19,l2,5113
i06,e08,c5,p29,l2,4470
i02,e01,c1,p13,l3,2600
i06,e11,c5,p04,l2,2818
i38,e10,c4,p03,l4,2579
i06,e04,c5,p29,l1,393
i13,e08,c5,p16,l3,10
i38,e10,c4,p02,l4,2495
i39,e09,c5,p19,l3,71
i38,e04,c4,p05,l1,8
i38,e01,c1,p05,l3,2514
i41,e01,c1,p23,l3,2472
i43,e01,c1,p35,l3,2479
i05,e01,c1,p10,l3,2496
i14,e08,c5,p21,l3,5
i25,e03,c5,p10,l3,1
i17,e08,c5,p14,l3,32
i06,e10,c3,p06,l4,2480
i06,e04,c5,p24,l1,188
i39,e04,c5,p16,l3,24
i38,e06,c4,p32,l3,31
i38,e10,c4,p32,l3,86
i41,e09,c1,p11,l3,2478
i34,e04,c5,p19,l3,46
i41,e09,c1,p07,l3,2483
i17,e09,c5,p14,l3,5
i06,e01,c5,p26,l3,2484
i21,e12,c1,p16,l3,2484
