i41,e01,c1,p24,l3,2490
i39,e04,c5,p35,l3,1831
i06,e08,c5,p11,l2,3309
i06,e08,c5,p04,l2,3875
i38,e11,c1,p15,l2,1411
i06,e10,c5,p13,l1,66
i05,e04,c1,p13,l3,1248
i38,e10,c1,p19,l2,1436
i16,e01,c5,p01,l3,2493
i06,e10,c3,p18,l3,1401
i38,e11,c1,p06,l2,1299
i02,e01,c1,p13,l3,2610
i38,e01,c4,p28,l3,2493
i39,e04,c5,p11,l3,1282
i38,e08,c1,p29,l2,1371
i02,e08,c1,p05,l3,1352
i06,e12,c5,p26,l3,1264
i06,e01,c5,p03,l3,2566
i38,e10,c1,p31,l4,125
i46,e08,c1,p14,l3,1244
i34,e09,c5,p07,l3,1260
i41,e08,c1,p03,l3,1256
i38,e09,c1,p17,l2,1269
i05,e08,c1,p32,l3,1259
i38,e10,c4,p13,l4,20
i17,e11,c5,p02,l3,1261
i17,e09,c5,p15,l3,1259
i23,e08,c5,p18,l3,1277
i30,e01,c1,p29,l3,2499
i34,e08,c5,p12,l3,1256
i14,e01,c5,p01,l3,2491
i41,e09,c1,p20,l3,1244
unknown,e04,c3,p35,l3,1251
i01,e01,c1,p17,l3,2488
i02,e01,c4,p35,l3,2489
i14,e09,c5,p15,l3,1246
i20,e04,c5,p10,l3,1245
i121,e08,c5,p10,l3,1244
i09,e09,c5,p35,l3,1247
i05,e06,c1,p21,l3,2488
i06,e08,c3,p35,l2,1246
i17,e01,c5,p20,l3,2488
i38,e11,c1,p30,l2,1247
i43,e01,c1,p25,l3,2489
i27,e09,c5,p15,l3,1245
i46,e01,c1,p03,l3,2490
i74,e08,c5,p19,l3,1244
i41,e08,c1,p11,l3,1247
i43,e01,c1,p17,l3,2487
i06,e08,c3,p23,l2,1244
i05,e08,c1,p07,l3,1244
i03,e01,c5,p20,l3,2490
i14,e05,c5,p14,l3,1244
i67,e01,c5,p16,l3,2487
i41,e11,c1,p21,l3,1244
i23,e03,c5,p21,l3,1245
i46,e06,c1,p19,l3,2487
i27,e01,c5,p29,l3,2487
i21,e01,c1,p19,l3,2487
i38,e08,c1,p19,l2,1918
i39,e04,c5,p14,l3,1258
i06,e08,c5,p07,l2,2824
i06,e04,c5,p11,l1,207
i06,e12,c5,p01,l3,1516
i01,e08,c1,p35,l3,1798
i06,e08,c5,p32,l2,1627
i38,e10,c1,p18,l4,891
i17,e08,c5,p15,l3,1280
i38,e01,c1,p05,l3,2530
i06,e10,c5,p01,l4,3569
i34,e03,c5,p10,l3,1609
i05,e01,c1,p35,l3,2525
i38,e11,c1,p04,l2,1326
i17,e01,c5,p10,l3,2585
i38,e10,c4,p02,l4,23
i02,e09,c1,p13,l3,1333
i38,e06,c1,p16,l3,2890
i17,e11,c5,p19,l3,1438
i38,e06,c1,p32,l3,2860
i46,e04,c1,p35,l3,1405
i02,e01,c1,p29,l3,2584
i17,e08,c5,p29,l3,1282
i05,e12,c1,p10,l3,1334
i06,e11,c5,p20,l2,1404
i17,e09,c5,p06,l3,1249
i17,e09,c5,p21,l3,1254
i16,e04,c5,p18,l3,1246
i41,e01,c1,p28,l3,2489
i21,e12,c1,p21,l3,1254
i38,e04,c1,p09,l1,20
i30,e01,c1,p15,l3,2490
i38,e11,c1,p31,l2,1252
i07,e08,c5,p04,l3,1248
i38,e04,c1,p02,l1,3
i30,e09,c1,p08,l3,1246
i38,e09,c1,p08,l2,1248
i34,e03,c5,p22,l3,1267
i29,e09,c5,p12,l3,1245
i24,e08,c1,p19,l3,1245
i06,e05,c5,p06,l1,2
i02,e04,c1,p32,l3,1250
i34,e01,c5,p09,l3,2491
i17,e04,c5,p23,l3,1254
i32,e04,c5,p35,l3,1244
i39,e09,c5,p12,l3,1252
i25,e08,c5,p12,l3,1245
i06,e10,c5,unknown,l3,1247
i17,e01,c5,p24,l3,2488
i111,e08,c1,p24,l3,1244
i29,e01,c5,p35,l3,2489
i27,e08,c5,p11,l3,1246
i38,e04,c1,p08,l1,4
i46,e11,c1,p01,l3,1244
i06,e05,c5,p01,l1,1
i46,e08,c4,p09,l3,1246
i06,e05,c5,p03,l1,1
i02,e01,c4,p28,l3,2487
i23,e04,c5,p23,l3,1245
i42,e05,c3,p10,l3,1244
i09,e04,c5,p15,l3,1244
i05,e06,c1,p08,l3,2488
i05,e11,c1,p20,l3,1244
i06,e02,c3,p11,l1,1
i31,e08,c1,p35,l3,1477
i19,e10,c5,p10,l4,80
i38,e10,c1,p12,l3,11447
i06,e10,c5,p25,l3,7796
i06,e10,c5,p35,l1,55
i17,e11,c5,p13,l3,1265
i06,e10,c3,p02,l3,1429
i02,e04,c1,p03,l3,1343
i17,e01,c5,p26,l3,2488
i02,e09,c1,p10,l3,1448
i38,e06,c1,p22,l3,2639
i17,e11,c5,p18,l3,1277
i02,e09,c1,p12,l3,1341
i05,e06,c1,p10,l3,2495
i38,e10,c4,p28,l3,1263
i06,e08,c3,p07,l2,1249
i02,e04,c1,p35,l3,1333
i34,e03,c5,p02,l3,1254
i34,e04,c5,p03,l3,1265
i06,e09,c5,p29,l2,1298
i06,e10,c3,p13,l3,1250
i38,e10,c1,p24,l2,1271
i38,e01,c1,p01,l3,2538
i13,e11,c5,p10,l3,1280
i34,e04,c5,p35,l3,1283
i17,e01,c5,p12,l3,2490
i05,e03,c1,p10,l3,1257
i06,e10,c5,p26,l2,1250
i17,e11,c5,p09,l3,1316
i42,e05,c3,p07,l3,1328
i41,e04,c1,p17,l3,1244
i38,e10,c4,p01,l1,2
i16,e09,c5,p13,l3,1244
i13,e08,c5,p02,l3,1246
i46,e11,c1,p23,l3,1250
i21,e03,c1,p10,l3,1255
i14,e08,c5,p35,l3,1283
i38,e11,c4,p03,l2,1250
i34,e03,c5,p32,l3,1251
i38,e09,c4,p05,l2,1244
i41,e08,c1,p01,l3,1246
i16,e09,c5,p19,l3,1254
i06,e10,c5,unknown,l4,5
i03,e08,c5,p10,l3,1246
i17,e08,c5,p09,l3,1249
i14,e08,c5,p22,l3,1244
i25,e10,c5,p01,l4,4
i06,e08,c3,p01,l2,1246
i06,e02,c5,p02,l1,2
i06,e10,c3,p04,l4,4
i23,e04,c5,p12,l3,1247
i39,e09,c5,p09,l3,1244
i07,e09,c5,p35,l3,1244
i16,e09,c5,p06,l3,1244
i27,e09,c5,p20,l3,1244
i22,e05,c5,p15,l3,1245
i14,e04,c5,p21,l3,1244
i13,e12,c5,p02,l3,1244
i38,e10,c4,p16,l1,2
i34,e01,c5,p13,l3,2488
i66,e04,c3,p16,l3,1244
i06,e10,c3,p18,l4,4
i21,e03,c1,p05,l3,1244
i14,e12,c5,p29,l3,1244
i05,e01,c1,p28,l3,2487
i03,e09,c5,p02,l3,1244
i05,e03,c1,p15,l3,1244
i13,e04,c5,p29,l3,1244
i05,e11,c1,p09,l3,1244
i06,e10,c5,p21,l3,39312
i06,e04,c5,p22,l1,130
i17,e04,c5,p02,l3,1252
i38,e08,c1,p21,l2,1374
i06,e10,c5,p16,l4,3536
i06,e10,c5,p11,l4,2914
i38,e01,c1,p17,l3,2530
i38,e10,c1,p11,l2,1302
i06,e10,c3,p10,l3,1676
i02,e08,c1,p01,l3,1808
i06,e01,c5,p29,l3,2539
i41,e04,c1,p35,l3,1286
i39,e09,c5,p15,l3,1267
i02,e08,c1,p14,l3,2061
i38,e10,c1,p12,l2,1294
i06,e10,c3,p29,l3,1290
i38,e06,c7,p10,l3,2535
i38,e06,c1,p08,l3,2681
i39,e04,c5,p19,l3,1393
i38,e10,c1,p30,l4,43
i63,e08,c1,p10,l3,1314
i13,e11,c5,p29,l3,1256
i05,e08,c1,p04,l3,1245
i23,e01,c5,p03,l3,2489
i41,e04,c1,p04,l3,1252
i12,e04,c5,p17,l3,1261
i34,e08,c5,p08,l3,1262
i06,e11,c3,p15,l2,1268
i12,e08,c5,p12,l3,1245
i15,e01,c6,p35,l3,2515
i14,e08,c5,p16,l3,1259
i16,e01,c5,p19,l3,2494
i34,e01,c5,p21,l3,2492
i31,e01,c1,p35,l3,2488
i46,e08,c1,p02,l3,1258
i41,e01,c1,p11,l3,2490
i39,e01,c5,p12,l3,2509
i19,e10,c5,p07,l3,1253
i05,e01,c1,p23,l3,2489
i34,e09,c5,p05,l3,1250
i39,e09,c5,p03,l3,1260
i05,e09,c1,p05,l3,1244
i30,e01,c1,p07,l3,2488
i06,e05,c3,p18,l1,1
i06,e02,c5,p06,l1,2
i38,e06,c4,p02,l3,2487
i38,e11,c4,p05,l2,1248
i12,e01,c5,p18,l3,2487
i21,e01,c1,p03,l3,2487
i27,e01,c5,p21,l3,2487
i12,e08,c5,p03,l3,1248
i06,e05,c5,p09,l1,1
i05,e06,c1,p09,l3,2487
i30,e09,c1,p13,l3,1247
i12,e08,c5,p17,l3,1255
i46,e06,c1,p35,l3,2490
i41,e01,c1,p14,l3,2491
i16,e04,c5,p32,l3,1244
i21,e03,c1,p03,l3,1244
i03,e09,c5,p15,l3,1244
i30,e09,c1,p25,l3,1244
i14,e09,c5,p22,l3,1245
i38,e11,c4,p06,l2,1244
i48,e04,c1,p35,l3,1244
i27,e09,c5,p06,l3,1245
i41,e08,c1,p28,l3,1244
i46,e08,c4,p35,l3,1359
i38,e10,c4,p01,l3,1490
i17,e11,c5,p22,l3,1264
i06,e01,c5,p19,l3,2752
i06,e12,c5,p15,l3,2531
i38,e08,c1,p10,l2,2322
i06,e11,c5,p14,l2,1543
i17,e04,c5,p01,l3,1372
i38,e10,c1,p15,l1,16
i14,e08,c5,p19,l3,1293
i38,e10,c1,p20,l3,2179
i06,e10,c5,p05,l3,42852
i06,e10,c3,p07,l3,1379
i38,e10,c1,p19,l1,67
i06,e10,c5,p02,l1,29
i38,e10,c4,p16,l3,1488
i19,e10,c5,p10,l3,1735
i02,e09,c1,p29,l3,1269
i41,e01,c1,p17,l3,2490
i38,e10,c1,p26,l4,28
i26,e05,c1,p35,l3,1244
i38,e10,c7,p03,l2,1247
i06,e10,c5,p25,l1,24
i02,e09,c1,p04,l3,1291
i06,e09,c5,p08,l2,1278
i06,e09,c5,p18,l2,1282
i07,e12,c5,p35,l3,1370
i38,e10,c4,p32,l3,1260
i38,e09,c1,p02,l2,1251
i03,e01,c5,p21,l3,2491
i38,e01,c1,p35,l3,2512
i06,e12,c5,p32,l3,1364
i25,e10,c5,p19,l4,11
i39,e09,c5,p01,l3,1309
i17,e09,c5,p20,l3,1247
i38,e04,c1,p28,l1,14
i05,e12,c1,p25,l3,1253
i14,e08,c3,p28,l3,1244
i17,e01,c5,p17,l3,2497
i38,e10,c1,p20,l2,1244
i02,e08,c4,p28,l3,1247
i06,e10,c3,p06,l4,4
i07,e12,c5,p22,l3,1251
i39,e01,c5,p25,l3,2505
i05,e12,c1,p18,l3,1255
i41,e07,c1,p11,l3,2487
i48,e11,c1,p10,l3,1251
i16,e04,c5,p04,l3,1248
i17,e01,c5,p08,l3,2487
i17,e05,c5,p35,l3,1248
i13,e12,c5,p35,l3,1248
i30,e09,c1,p17,l3,1246
i42,e05,c5,p14,l3,1252
i23,e03,c5,p18,l3,1250
i09,e09,c5,p32,l3,1244
i38,e08,c4,p19,l2,1247
i14,e01,c5,p17,l3,2487
i32,e08,c5,p15,l3,1247
i34,e09,c5,p18,l3,1250
i111,e09,c1,p22,l3,1244
i30,e04,c1,p20,l3,1247
i06,e07,c5,p18,l2,2487
i02,e01,c4,p09,l3,2487
i27,e09,c5,p16,l3,1245
i41,e12,c1,p10,l3,1244
i41,e12,c1,p17,l3,1244
i14,e11,c5,p06,l3,1250
i79,e11,c1,p01,l3,1246
i48,e11,c1,p19,l3,1244
i05,e04,c1,p16,l3,1244
i16,e01,c5,p03,l3,2487
i06,e10,c5,p23,l3,11023
i38,e10,c1,p10,l2,4086
i06,e08,c5,p16,l2,3980
i06,e10,c5,p10,l4,8518
i02,e01,c1,p06,l3,2530
i38,e06,c1,p10,l3,7554
i17,e08,c5,p21,l3,1293
i38,e10,c1,p17,l3,10856
i06,e09,c5,p16,l2,1359
i38,e09,c1,p10,l2,1630
i06,e04,c5,p04,l1,272
i17,e08,c5,p17,l3,1272
i38,e10,c1,p10,l1,140
i38,e08,c1,p15,l2,1411
i06,e10,c5,p12,l4,2492
i38,e06,c1,p13,l3,4767
i06,e10,c5,p20,l4,393
i38,e10,c1,p14,l2,1262
i06,e10,c5,p07,l2,1335
i13,e11,c5,p15,l3,1281
i01,e08,c1,p28,l3,1244
i02,e08,c1,p17,l3,1661
i06,e10,c3,p15,l3,1534
i38,e10,c4,p28,l4,27
i46,e08,c1,p03,l3,1246
i38,e01,c1,p02,l3,2497
i38,e12,c1,p15,l3,1361
i05,e04,c1,p07,l3,1250
i34,e03,c5,p23,l3,1282
i18,e04,c1,p35,l3,1256
i06,e10,c5,p28,l1,10
i39,e04,c5,p12,l3,1293
i05,e06,c1,p12,l3,2487
i39,e04,c5,p08,l3,1281
i38,e09,c1,p14,l2,1258
i06,e04,c5,p29,l1,228
i30,e01,c1,p13,l3,2490
i38,e01,c1,p12,l3,2524
i38,e01,c4,p06,l3,2496
i06,e01,c5,p12,l3,2541
i34,e01,c5,p35,l3,2508
i38,e12,c1,p17,l3,1245
i30,e01,c1,p04,l3,2496
i14,e08,c5,p17,l3,1250
i16,e04,c5,p24,l3,1248
i13,e04,c5,p11,l3,1247
i17,e09,c5,p07,l3,1248
i38,e08,c4,p01,l2,1251
i38,e12,c1,p07,l3,1251
i38,e06,c4,p32,l3,2487
i34,e04,c5,p13,l3,1248
i38,e10,c1,p34,l4,9
i06,e10,c5,p20,l2,1249
i34,e09,c5,p11,l3,1247
i13,e08,c5,p05,l3,1246
i06,e04,c3,p03,l1,1
i05,e12,c1,p09,l3,1244
i41,e07,c1,p19,l3,2493
i41,e11,c1,p25,l3,1244
i23,e04,c5,p21,l3,1251
i39,e04,c5,p26,l3,1249
i48,e11,c1,p11,l3,1248
i13,e08,c5,p08,l3,1247
i13,e08,c5,p18,l3,1246
i06,e01,c5,p30,l3,2488
i87,e04,c5,p35,l3,1244
i01,e11,c1,p04,l3,1244
i21,e04,c1,p14,l3,1245
i17,e09,c5,p09,l3,1244
i38,e12,c1,p21,l3,1251
i34,e09,c5,p17,l3,1245
i43,e08,c1,p15,l3,1244
i23,e01,c5,p21,l3,2489
i43,e09,c1,p21,l3,1245
i01,e11,c1,p12,l3,1245
i02,e09,c1,p31,l3,1244
i23,e09,c5,p21,l3,1246
i06,e05,c5,p17,l1,1
i03,e01,c5,p16,l3,2487
i13,e04,c5,p01,l3,1244
i38,e08,c4,p03,l2,1244
i06,e11,c5,p18,l2,1903
i19,e10,c5,p35,l3,1393
i38,e10,c4,p19,l3,1804
i24,e08,c1,p35,l3,1251
i14,e12,c5,p10,l3,3113
i39,e09,c5,p18,l3,1257
i06,e04,c5,p05,l1,300
i06,e11,c3,p10,l2,1258
i38,e10,c1,p03,l2,1286
i38,e10,c1,p25,l2,1262
i05,e12,c1,p11,l3,1260
i02,e04,c1,p21,l3,1355
i06,e09,c5,p04,l2,1314
i23,e04,c5,p01,l3,1247
i38,e10,c7,p03,l3,1246
i02,e04,c1,p17,l3,1327
i23,e08,c5,p19,l3,1247
i63,e10,c1,p35,l3,1306
i43,e03,c1,p19,l3,1244
i43,e01,c1,p21,l3,2489
i38,e06,c4,p18,l3,2495
i06,e10,c5,p22,l1,33
i02,e11,c1,p16,l3,1248
i34,e03,c5,p08,l3,1283
i07,e04,c5,p10,l3,1245
i17,e04,c5,p22,l3,1268
i30,e09,c1,p07,l3,1245
i01,e04,c1,p10,l3,1252
i46,e01,c4,p35,l3,2501
i02,e04,c4,p09,l3,1245
i05,e12,c1,p17,l3,1246
i34,e08,c5,p16,l3,1251
i48,e09,c1,p35,l3,1244
i34,e08,c5,p09,l3,1258
i18,e09,c1,p35,l3,1265
i17,e01,c5,p22,l3,2492
i16,e04,c5,p11,l3,1248
i39,e01,c5,p04,l3,2499
i06,e09,c5,p23,l2,1260
i25,e10,c5,p23,l4,3
i01,e04,c1,p09,l3,1245
i39,e09,c5,p06,l3,1247
i09,e01,c5,p10,l3,2487
i03,e01,c5,p15,l3,2487
i38,e12,c1,p05,l3,1244
i38,e10,c1,p34,l3,1245
i14,e11,c5,p13,l3,1244
i43,e09,c1,p35,l3,1255
i23,e01,c5,p01,l3,2488
i48,e11,c1,p17,l3,1248
i16,e01,c5,p06,l3,2487
i38,e05,c4,p01,l1,1
i14,e11,c5,p07,l3,1245
i16,e01,c5,p05,l3,2487
i03,e01,c5,p12,l3,2487
i66,e01,c3,p10,l3,2487
i05,e06,c1,p28,l3,2487
i54,e09,c1,p35,l3,1244
i14,e08,c3,p19,l3,1244
i06,e08,c5,p14,l2,2713
i06,e10,c5,p19,l3,81786
i38,e10,c1,p18,l3,6312
i06,e10,c5,p06,l4,1937
i41,e04,c1,p32,l3,1244
i17,e04,c5,p11,l3,1306
i06,e08,c5,p25,l2,1424
i02,e01,c1,p16,l3,2592
i06,e11,c5,p06,l2,1706
i06,e10,c5,p26,l3,2935
i02,e04,c1,p09,l3,1272
i38,e10,c1,p23,l2,1266
i02,e09,c1,p11,l3,1429
i06,e11,c5,p01,l2,2195
i38,e06,c1,p06,l3,2820
i14,e12,c5,p12,l3,1417
i06,e10,c3,p10,l4,27
i38,e01,c1,p11,l3,2553
i02,e09,c1,p28,l3,1244
i34,e03,c5,p18,l3,1352
i06,e09,c5,p20,l2,1255
i38,e10,c4,p24,l3,1338
i02,e08,c1,p25,l3,1573
i38,e04,c1,p13,l1,444
i41,e09,c1,p08,l3,1244
i06,e10,c5,p32,l1,26
i41,e08,c1,p35,l3,1350
i34,e03,c5,p11,l3,1318
i38,e10,c1,p12,l1,9
i17,e11,c5,p24,l3,1306
i34,e03,c5,p15,l3,1300
i41,e07,c1,p04,l3,2487
i05,e07,c1,p19,l3,2491
i46,e11,c1,p10,l3,1244
i05,e12,c1,p28,l3,1258
i34,e04,c5,p01,l3,1247
i14,e08,c3,p10,l3,1248
i01,e08,c1,p29,l3,1248
i38,e11,c7,p13,l2,1246
i42,e05,c5,p11,l3,1246
i05,e06,c1,p17,l3,2488
i41,e08,c1,p26,l3,1256
i46,e11,c1,p03,l3,1244
i39,e09,c5,p14,l3,1248
i38,e12,c1,p16,l3,1244
i03,e10,c5,p16,l3,1245
i41,e04,c1,p22,l3,1244
i22,e02,c5,p35,l3,1246
i38,e11,c4,p28,l2,1245
i06,e05,c5,p14,l1,1
i75,e04,c1,p35,l3,1245
i43,e04,c1,p03,l3,1247
i13,e03,c5,p35,l3,1246
i39,e09,c5,p26,l3,1244
i46,e09,c1,p08,l3,1244
i75,e09,c1,p35,l3,1245
i14,e04,c5,p03,l3,1244
i30,e04,c1,p12,l3,1244
i03,e09,c5,p16,l3,1244
i06,e08,c5,p10,l2,7156
i02,e01,c1,p10,l3,2751
i06,e04,c5,p03,l1,95
i06,e04,c5,p07,l1,154
i17,e04,c5,p35,l3,1268
i06,e04,c5,p21,l1,260
i06,e04,c5,p14,l1,78
i06,e10,c5,p13,l3,23923
i06,e10,c5,p04,l4,1656
i06,e10,c5,p15,l2,1373
i06,e10,c5,p07,l4,2506
i46,e11,c1,p26,l3,1788
i38,e11,c1,p32,l2,1289
i06,e10,c5,p09,l2,1246
i41,e09,c1,p10,l3,1275
i06,e10,c5,p14,l1,36
i38,e04,c1,p35,l1,37
i19,e05,c5,p10,l3,1245
i38,e06,c1,p20,l3,2627
i19,e11,c5,p10,l3,1387
i38,e09,c1,p03,l2,1315
i30,e09,c1,p03,l3,1262
i19,e11,c5,p35,l3,1326
i38,e10,c4,p01,l4,48
i38,e06,c1,p28,l3,2614
i02,e09,c1,p22,l3,1273
i06,e10,c5,p05,l1,65
i16,e04,c5,p29,l3,1262
i38,e12,c1,p12,l3,1264
i13,e11,c5,p09,l3,1248
i38,e10,c1,p13,l1,28
i38,e10,c1,p14,l1,10
i01,e08,c1,p18,l3,1260
i38,e08,c1,unknown,l2,1251
i34,e08,c5,p02,l3,1251
i03,e10,c5,p10,l3,1245
i26,e11,c1,p35,l3,1268
i06,e10,c5,p14,l2,1254
i16,e01,c5,p21,l3,2494
i12,e08,c5,p11,l3,1254
i36,e09,c5,p35,l3,1244
i13,e03,c5,p28,l3,1244
i38,e09,c4,p04,l2,1244
i38,e09,c1,p09,l2,1260
i16,e01,c5,p22,l3,2489
i38,e10,c1,p17,l1,19
i43,e01,c1,p28,l3,2489
i38,e08,c4,p07,l2,1250
i01,e01,c1,p02,l3,2490
i41,e04,c1,p07,l3,1250
i06,e08,c3,p10,l2,1245
i48,e01,c1,p35,l3,2488
i39,e09,c5,p22,l3,1248
i13,e08,c5,p29,l3,1246
i43,e04,c1,p15,l3,1244
i16,e08,c5,p05,l3,1249
i06,e02,c5,p35,l1,1
i16,e09,c5,p16,l3,1244
i17,e11,c5,p31,l3,1254
i38,e05,c1,p10,l1,4
i41,e01,c1,p03,l3,2492
i38,e05,c1,p28,l1,1
i38,e12,c4,p10,l3,1246
i23,e04,c5,p32,l3,1250
i38,e10,c1,p04,l1,7
i09,e04,c5,p19,l3,1244
i06,e04,c3,p19,l1,1
i05,e09,c1,p04,l3,1245
i38,e11,c4,p11,l2,1246
i34,e01,c5,p18,l3,2491
i03,e10,c5,p02,l3,1246
i30,e04,c1,p07,l3,1244
i14,e08,c3,p01,l3,1246
i75,e11,c1,p35,l3,1244
i13,e03,c5,p15,l3,1244
i34,e09,c5,p09,l3,1245
i05,e09,c1,p02,l3,1244
i21,e09,c1,p13,l3,1244
i16,e04,c5,p35,l3,1244
i17,e09,c5,p18,l3,1245
i41,e01,c1,p29,l3,2487
i61,e09,c1,p35,l3,1244
i06,e08,c5,p30,l2,1310
i34,e08,c5,p21,l3,1271
i06,e11,c5,p02,l2,1776
i02,e08,c1,p10,l3,2319
i34,e09,c5,p19,l3,1282
i06,e12,c5,p16,l3,1972
i38,e10,c1,p04,l3,5860
i38,e10,c1,p01,l4,2819
i06,e10,c5,p08,l3,9342
i06,e10,c5,p03,l4,2762
i38,e10,c4,p12,l3,1395
i06,e10,c5,p18,l4,2258
i46,e08,c1,p01,l3,1302
i38,e10,c4,p04,l4,34
i38,e11,c1,p24,l2,1328
i34,e03,c5,p19,l3,1409
i38,e11,c1,p16,l2,1351
i34,e03,c5,p12,l3,1316
i17,e01,c5,p07,l3,2513
i39,e01,c5,p10,l3,2520
i06,e01,c5,p16,l3,2635
i05,e01,c1,p06,l3,2487
i38,e09,c1,p16,l2,1274
i02,e04,c1,p14,l3,1394
i17,e11,c5,p17,l3,1337
i06,e10,c5,p35,l2,1295
i02,e01,c1,p15,l3,2569
i38,e12,c1,p11,l3,1251
i32,e08,c5,p35,l3,1308
i20,e05,c5,p19,l3,1246
i25,e10,c5,p07,l4,6
i21,e01,c1,p04,l3,2488
i17,e09,c5,p01,l3,1266
i38,e10,c1,p07,l2,1279
i39,e04,c5,p05,l3,1264
i34,e04,c5,p22,l3,1245
i41,e01,c1,p19,l3,2505
i38,e06,c7,p13,l3,2519
i23,e04,c5,p16,l3,1253
i17,e11,c5,p28,l3,1258
i34,e08,c5,p01,l3,1251
i66,e04,c3,p10,l3,1244
i01,e08,c1,p21,l3,1262
i14,e11,c5,p18,l3,1245
