i17,e04,c5,p16,l3,2004
i06,e04,c5,p07,l1,20
i02,e09,c1,p21,l3,4001
i38,e12,c1,p09,l3,6001
i38,e09,c1,p29,l2,5999
i14,e13,c5,p03,l3,2000
i14,e11,c5,p05,l3,2000
i22,e05,c3,p35,l3,2000
i01,e08,c1,p10,l3,3999
i05,e12,c4,p01,l3,4001
i14,e12,c5,p13,l3,3999
i17,e08,c5,p06,l3,2000
i14,e08,c5,p21,l3,2015
i06,e08,c5,p28,l2,2073
i46,e08,c4,p35,l3,2043
i06,e08,c5,p16,l2,3076
i47,e04,c4,p35,l3,2002
i06,e08,c3,p19,l2,2014
i06,e08,c5,p20,l2,2133
i06,e10,c5,p07,l3,5437
i06,e10,c5,p10,l4,3227
i06,e10,c5,p25,l1,4
i38,e09,c1,p22,l2,6003
i38,e11,c1,p11,l2,4026
i06,e10,c3,p04,l3,2052
i06,e10,c5,p10,l2,2015
i42,e05,c5,p19,l3,2003
i14,e11,c5,p28,l3,2000
i06,e09,c5,p06,l2,4001
i06,e10,c5,p11,l2,2006
i06,e01,c5,p25,l3,4000
i30,e04,c1,p21,l3,3999
i17,e04,c5,p15,l3,2009
i05,e03,c1,p21,l3,4000
i34,e09,c5,p35,l3,2001
i34,e04,c5,p18,l3,2001
i46,e11,c1,p24,l3,3999
i39,e04,c5,p22,l3,2002
i38,e10,c1,p04,l2,3999
i17,e09,c5,p16,l3,2000
i38,e01,c1,p14,l3,3999
i05,e12,c1,p18,l3,5998
i05,e01,c1,p10,l3,3999
i06,e07,c5,p16,l2,2006
i34,e03,c3,p10,l3,2000
i34,e09,c5,p11,l3,2000
i06,e01,c5,p04,l3,3999
i38,e11,c1,p10,l2,4146
i38,e10,c1,p16,l3,5756
i06,e10,c5,p19,l1,64
i02,e04,c1,p09,l3,4002
i06,e11,c5,p09,l2,2121
i14,e12,c5,p10,l3,4116
i06,e10,c5,p15,l1,25
i02,e01,c1,p10,l3,4054
i38,e11,c1,p04,l2,4014
i06,e10,c3,p19,l3,2028
i02,e01,c1,p29,l3,4012
i46,e08,c1,p24,l3,4024
i06,e09,c5,p02,l2,4010
i38,e10,c4,p01,l4,2017
i13,e03,c5,p14,l3,2000
i42,e05,c5,p35,l3,2004
i02,e08,c1,p03,l3,4003
i42,e05,c5,p10,l3,2006
i38,e10,c1,p17,l2,4010
i05,e01,c1,p19,l3,4001
i38,e12,c1,p15,l3,6000
i06,e09,c5,p35,l2,4003
i42,e05,c5,p06,l3,2002
i14,e12,c5,p01,l3,3999
i06,e01,c5,p18,l3,4005
i17,e04,c5,p20,l3,2000
i34,e04,c5,p05,l3,2000
i38,e09,c1,p01,l2,6004
i46,e04,c1,p02,l3,3999
i17,e04,c5,p17,l3,2001
i38,e01,c4,p19,l3,3999
i41,e01,c1,p19,l3,3999
i17,e01,c5,p01,l3,3999
i42,e02,c5,p11,l3,2000
i06,e10,c5,p01,l3,7674
i15,e01,c2,p35,l3,4029
i14,e08,c5,p05,l3,2015
i06,e10,c5,p09,l3,3319
i06,e10,c5,p14,l3,4284
i06,e10,c5,p06,l3,3995
i38,e11,c1,p21,l2,4039
i34,e03,c5,p21,l3,2013
i38,e08,c1,p08,l2,4004
i06,e10,c5,p30,l4,2025
i38,e01,c1,p29,l3,4000
i38,e07,c1,p21,l2,4014
i06,e07,c5,p03,l2,2006
i34,e04,c5,p19,l3,2004
i38,e04,c1,p17,l1,2016
i17,e01,c5,p35,l3,4001
i16,e08,c5,p07,l3,2009
i38,e10,c4,p35,l3,2009
i34,e03,c5,p30,l3,2001
i02,e08,c4,p28,l3,2004
i05,e04,c1,p10,l3,4000
i17,e08,c5,p11,l3,2004
i38,e04,c1,p24,l1,2000
i38,e01,c1,p28,l3,4005
i17,e04,c3,p05,l3,2000
i38,e10,c4,p07,l3,2003
i38,e01,c1,p22,l3,4000
i38,e05,c1,p10,l1,2000
i38,e11,c4,p03,l2,2000
i38,e04,c1,p21,l1,2004
i31,e09,c1,p35,l3,4000
i06,e10,c5,p01,l2,2002
i06,e01,c5,p08,l3,3999
i46,e06,c1,p35,l3,3999
i34,e08,c5,p30,l3,2001
i06,e04,c5,p20,l1,1
i06,e08,c5,p19,l2,3810
i12,e08,c5,p31,l3,2001
i34,e08,c5,p03,l3,2010
i06,e11,c5,p35,l2,2167
i38,e06,c1,p10,l3,4697
i38,e06,c4,p29,l3,2008
i06,e04,c5,p05,l1,44
i06,e11,c5,p32,l2,4057
i38,e10,c1,p09,l3,4196
i38,e10,c4,p02,l1,1
i38,e10,c1,p15,l1,2002
i06,e12,c5,p21,l3,4025
i12,e08,c5,p19,l3,2015
i17,e08,c5,p22,l3,2001
i38,e10,c1,unknown,l4,2009
i06,e01,c5,p35,l3,4008
i05,e12,c1,p25,l3,5999
i13,e11,c5,p26,l3,2003
i34,e08,c5,p16,l3,2005
i06,e10,c5,p13,l1,16
i34,e03,c5,p17,l3,2001
i06,e11,c3,p07,l2,2002
i38,e01,c1,p24,l3,4002
i02,e09,c1,p24,l3,4000
i17,e08,c5,p04,l3,2000
i13,e03,c5,p05,l3,2000
i14,e09,c5,p02,l3,2000
i38,e10,c1,p12,l4,2294
i06,e08,c5,p12,l2,2205
i17,e08,c5,p14,l3,2001
i06,e10,c5,p29,l3,6099
i38,e10,c4,p01,l3,2202
i38,e10,c1,p21,l4,2414
i38,e10,c4,p06,l4,2002
i06,e10,c5,p12,l1,30
i38,e10,c4,p03,l3,2121
i38,e10,c1,p09,l4,2057
i06,e04,c5,p29,l1,27
i38,e06,c1,p22,l3,4118
i02,e09,c1,p11,l3,4030
i38,e09,c1,p05,l2,6010
i06,e10,c5,p18,l1,11
i28,e08,c1,p35,l3,4364
i14,e12,c5,p32,l3,4000
i16,e08,c5,p11,l3,2013
i38,e10,c1,p35,l1,2000
i17,e11,c5,p01,l3,2004
i02,e04,c1,p02,l3,4003
i05,e12,c1,p05,l3,6007
i38,e10,c1,p05,l2,4010
i12,e08,c5,p10,l3,2017
i34,e04,c5,p29,l3,2000
i38,e04,c1,p18,l1,2002
i34,e08,c5,p35,l3,2003
i46,e01,c1,p11,l3,4003
i06,e01,c5,p26,l3,4001
i06,e07,c5,p35,l2,2000
i06,e04,c5,p28,l1,13
i16,e08,c5,p17,l3,2009
i38,e04,c1,p01,l1,2002
i12,e08,c5,p20,l3,2000
i06,e01,c5,p29,l3,4002
i14,e08,c5,p12,l3,2000
i38,e12,c1,p24,l3,5998
i06,e10,c3,p18,l3,2003
i06,e07,c5,p14,l2,2000
i06,e11,c3,p10,l2,2000
i02,e08,c1,p12,l3,4058
i38,e10,c1,p03,l4,2424
i06,e10,c5,p21,l3,7883
i06,e01,c5,p21,l3,4017
i07,e01,c5,p35,l3,4014
i38,e06,c1,p15,l3,4118
i06,e10,c5,p28,l4,2104
i38,e10,c4,p05,l3,2079
i38,e06,c1,p32,l3,6108
i06,e12,c5,p08,l3,6006
i38,e09,c1,p19,l2,6021
i38,e06,c1,p23,l3,4054
i06,e10,c5,p18,l2,2007
i15,e09,c2,p35,l3,2042
i38,e11,c1,unknown,l2,3999
i38,e04,c1,p32,l1,5998
i34,e01,c5,p19,l3,4005
i02,e09,c1,p01,l3,4000
i14,e01,c5,p29,l3,4000
i46,e01,c1,p10,l3,4001
i14,e08,c3,p05,l3,2001
i16,e09,c5,p19,l3,2001
i38,e08,c1,p32,l2,5998
i17,e11,c5,p29,l3,2001
i38,e10,c1,p17,l1,2002
i02,e01,c1,p22,l3,4001
i14,e08,c3,p02,l3,2000
i14,e13,c5,p21,l3,2001
i05,e03,c1,p35,l3,4002
i38,e01,c1,p23,l3,4000
i34,e05,c5,p19,l3,2000
i38,e10,c1,p19,l3,16441
i17,e08,c5,p19,l3,2044
i06,e10,c5,p13,l3,8037
i38,e10,c1,p29,l3,5712
i06,e10,c5,p31,l3,2588
i06,e11,c5,p16,l2,2149
i06,e09,c5,p10,l2,4011
i02,e04,c1,p11,l3,4018
i38,e10,c4,p03,l4,2025
i06,e10,c3,p10,l3,2037
i02,e04,c1,p10,l3,4075
i38,e09,c1,p10,l2,6031
i06,e09,c5,p01,l2,4020
i06,e12,c5,p32,l3,4001
i06,e12,c5,p01,l3,4121
i34,e03,c5,p28,l3,2006
i38,e10,c4,p15,l4,2010
i38,e10,c1,p22,l1,2003
i12,e08,c5,p05,l3,2008
i06,e04,c3,p11,l1,1
i14,e04,c5,p01,l3,2001
i46,e04,c1,p13,l3,3999
i06,e10,c3,p14,l3,2003
i02,e01,c4,p28,l3,4001
i46,e01,c4,p17,l3,4000
i02,e09,c1,p22,l3,4001
i05,e04,c1,p19,l3,3999
i06,e05,c5,p21,l1,3
i05,e03,c1,p12,l3,3999
i34,e03,c5,p08,l3,3999
i38,e10,c1,p18,l4,2109
i12,e04,c5,p01,l3,2010
i01,e08,c1,p21,l3,3999
i12,e08,c3,p10,l3,2002
i46,e08,c1,p01,l3,4004
i38,e10,c1,p13,l4,2708
i14,e08,c5,p22,l3,2001
i38,e10,c1,p21,l3,6399
i38,e10,c1,p26,l3,4119
i38,e11,c1,p32,l2,6006
i38,e04,c1,p02,l1,2014
i38,e10,c4,p21,l4,2014
i07,e08,c5,p21,l3,2036
i02,e09,c1,p16,l3,4000
i42,e05,c5,p17,l3,2001
i34,e03,c5,p12,l3,2007
i38,e10,c1,unknown,l3,4004
i05,e07,c1,p19,l3,4023
i38,e06,c4,p19,l3,2026
i02,e04,c1,p24,l3,4000
i46,e01,c1,p13,l3,4000
i34,e08,c5,p17,l3,2001
i12,e08,c5,p21,l3,2004
i06,e04,c5,p02,l1,12
i06,e04,c5,p08,l1,2004
i39,e04,c5,p03,l3,2000
i57,e12,c8,p10,l3,4006
i38,e10,c4,p18,l2,2006
i34,e03,c5,p06,l3,2001
i38,e09,c1,p06,l2,5999
i16,e04,c5,p13,l3,2000
i05,e01,c1,p32,l3,5998
i13,e08,c5,p01,l3,2000
i05,e04,c1,p11,l3,3999
i38,e08,c1,p07,l2,4014
i46,e08,c4,p17,l3,2005
i06,e04,c5,p21,l1,76
i38,e01,c1,p12,l3,4011
i06,e12,c5,p14,l3,4041
i06,e08,c5,p30,l2,2229
i14,e08,c3,p10,l3,2004
i38,e10,c1,p02,l4,2115
i06,e10,c5,p31,l4,2063
i38,e09,c1,p15,l2,6005
i38,e08,c1,p24,l2,4007
i38,e11,c1,p29,l2,4022
i06,e10,c5,p24,l2,2004
i38,e10,c1,p03,l1,2010
i38,e06,c1,p09,l3,4053
i38,e11,c1,p02,l2,4006
i06,e12,c5,p31,l3,4004
i18,e08,c1,p35,l3,4003
i38,e09,c1,p17,l2,6004
i34,e01,c5,p29,l3,4000
i16,e08,c5,p15,l3,2009
i06,e09,c5,p07,l2,4002
i14,e11,c5,p02,l3,2000
i16,e04,c5,p24,l3,2000
i38,e11,c1,p26,l2,4000
i46,e08,c1,p21,l3,3999
i39,e04,c5,p14,l3,2000
i14,e08,c5,p02,l3,2028
i38,e10,c1,p04,l1,2009
i06,e12,c5,p22,l3,4011
i06,e01,c5,p10,l3,4023
i38,e08,c1,p35,l2,4043
i06,e04,c5,p01,l1,29
i06,e10,c5,p30,l3,2378
i38,e10,c4,p06,l3,2104
i06,e11,c5,p06,l2,2018
i38,e10,c4,p15,l3,2096
i38,e10,c4,p35,l4,2019
i06,e10,c5,p02,l1,10
i06,e11,c5,p24,l2,2082
i06,e10,c5,p05,l1,31
i38,e11,c1,p18,l2,4008
i46,e11,c1,p19,l3,4113
i38,e08,c1,p13,l2,4021
i05,e09,c1,p04,l3,3999
i38,e11,c4,p35,l2,2002
i06,e01,c5,p02,l3,4005
i02,e09,c1,p04,l3,4006
i06,e09,c5,p13,l2,4002
i30,e09,c1,p12,l3,3999
i17,e08,c5,p07,l3,2000
i34,e01,c5,p32,l3,5998
i06,e01,c3,p22,l3,3999
i05,e09,c1,p19,l3,4000
i06,e08,c3,p04,l2,2000
i02,e09,c1,p15,l3,3999
i02,e09,c1,p25,l3,3999
i06,e08,c5,p21,l2,2431
i06,e10,c5,p16,l3,8687
i06,e08,c5,p22,l2,2349
i06,e04,c5,p10,l1,80
i02,e08,c1,p04,l3,4044
i06,e10,c5,p19,l4,3694
i06,e10,c5,p08,l3,5320
i06,e10,c5,p28,l3,3277
i38,e01,c1,p19,l3,4043
i06,e04,c5,p06,l1,15
i34,e08,c5,p10,l3,2015
i06,e11,c5,p20,l2,2047
i38,e10,c4,p08,l3,4089
i38,e08,c1,p02,l2,4009
i38,e06,c1,p25,l3,4017
i38,e10,c1,p32,l4,6093
i34,e03,c5,p22,l3,2008
i06,e11,c5,p04,l2,2054
i34,e04,c5,p01,l3,2010
i38,e12,c1,p13,l3,6042
i02,e04,c1,p29,l3,4017
i46,e11,c1,p23,l3,4033
i38,e10,c1,p22,l2,4014
i06,e10,c5,p16,l1,15
i46,e11,c1,p21,l3,4008
i46,e09,c4,p02,l3,2000
i16,e04,c5,p35,l3,2002
i38,e10,c1,p19,l1,2029
i38,e11,c1,p09,l2,4002
i31,e11,c1,p35,l3,4006
i38,e12,c1,p03,l3,6001
i38,e01,c1,p21,l3,4000
i32,e11,c5,p35,l3,2002
i17,e08,c5,p16,l3,2002
i80,e01,c3,p35,l3,3999
i34,e08,c5,p12,l3,2002
i06,e11,c5,p26,l2,2000
i14,e01,c5,p21,l3,3999
i18,e09,c1,p35,l3,4000
i38,e11,c4,p18,l2,2000
i34,e08,c5,p18,l3,2000
i06,e10,c5,p18,l3,5831
i14,e04,c5,p03,l3,2001
i06,e10,c5,p19,l3,25173
i15,e09,c6,p35,l3,4004
i06,e12,c5,p03,l3,4157
i17,e04,c5,p13,l3,2005
i06,e08,c5,p33,l2,2002
i38,e10,c1,p19,l4,3768
i38,e10,c1,p10,l1,2021
i38,e10,c1,p13,l2,4138
i06,e11,c5,p23,l2,2088
i06,e04,c5,p22,l1,7
i05,e12,c1,p12,l3,6015
i05,e12,c1,p10,l3,6003
i38,e08,c4,p10,l2,2020
i06,e11,c5,p22,l2,2088
i38,e10,c1,p09,l1,2000
i06,e10,c3,p22,l4,2007
i05,e07,c1,p18,l3,4001
i05,e12,c1,p01,l3,6000
i38,e01,c1,p11,l3,4003
i38,e11,c1,p20,l2,4007
i34,e03,c5,p11,l3,2009
i38,e10,c1,p06,l1,2007
i17,e04,c5,p02,l3,2005
i06,e04,c5,p11,l1,5
i06,e10,c5,p23,l1,4
i06,e09,c5,p23,l2,4002
i06,e02,c5,p10,l1,1
i46,e11,c1,p12,l3,3999
i38,e05,c1,p01,l1,2000
i43,e09,c1,p10,l3,3999
i06,e10,c5,p31,l1,2
i38,e08,c1,p04,l2,3999
i42,e05,c3,p03,l3,2000
i06,e04,c5,p09,l1,3
i02,e08,c1,p23,l3,4036
i06,e12,c5,p11,l3,4135
i02,e08,c1,p35,l3,4064
i06,e10,c5,p25,l4,2170
i38,e11,c1,p19,l2,4143
i06,e11,c5,p05,l2,2100
i06,e11,c5,p01,l2,2257
i38,e10,c1,p33,l3,4000
i06,e04,c5,p15,l1,12
i34,e08,c5,p21,l3,2014
i38,e04,c1,p10,l1,2018
i38,e10,c4,p18,l3,2040
i46,e08,c1,p07,l3,4002
i38,e08,c1,p29,l2,4023
i06,e04,c5,p12,l1,24
i16,e08,c5,p35,l3,2002
i06,e01,c5,p17,l3,4002
i38,e01,c1,unknown,l3,4001
i38,e01,c1,p03,l3,4001
i42,e05,c5,p02,l3,2000
i14,e09,c5,p01,l3,2001
i13,e11,c5,p14,l3,2004
i39,e01,c5,p35,l3,4000
i34,e08,c5,p06,l3,2000
i06,e08,c3,p07,l2,2000
i34,e03,c5,p04,l3,2002
i13,e11,c5,p03,l3,2000
i34,e09,c5,p10,l3,2002
i05,e12,c1,p24,l3,5998
i16,e08,c5,p21,l3,2009
i06,e08,c5,p24,l2,2641
i34,e03,c5,p13,l3,2010
i38,e08,c1,p01,l2,4031
i06,e04,c5,p16,l1,46
i38,e08,c1,p19,l2,5885
i38,e10,c4,p10,l3,2280
i06,e10,c5,p12,l4,2291
i06,e10,c5,p32,l1,4013
i06,e10,c5,p10,l1,30
i06,e10,c3,p07,l3,2222
i14,e04,c5,p10,l3,2001
i02,e01,c1,p06,l3,4010
i06,e11,c5,p17,l2,2049
i06,e01,c5,p12,l3,4002
i06,e07,c5,p12,l2,2016
i46,e11,c1,p11,l3,4019
i02,e08,c1,p15,l3,4009
i43,e01,c1,p13,l3,4003
i06,e04,c5,p23,l1,1
i14,e08,c5,p29,l3,2024
i16,e04,c5,p12,l3,2000
i06,e09,c5,p09,l2,4002
i25,e03,c5,p16,l3,2000
i34,e03,c5,p18,l3,2004
i46,e09,c1,p13,l3,4001
i38,e09,c1,p23,l2,5999
i46,e09,c1,p03,l3,4001
i43,e08,c1,p17,l3,4007
i05,e01,c1,p11,l3,4000
i38,e04,c1,unknown,l1,2000
i38,e10,c4,p13,l4,2001
i03,e04,c5,p05,l3,2000
i06,e05,c5,p17,l1,1
i06,e12,c5,p35,l3,4151
i06,e12,c5,p06,l3,4083
i06,e08,c5,p06,l2,2240
i06,e10,c5,p35,l3,5871
i06,e08,c5,p31,l2,2049
i02,e01,c1,p19,l3,4119
i38,e10,c1,p23,l3,4463
i06,e10,c5,p20,l3,3942
i06,e10,c5,p01,l4,2410
i38,e10,c1,p23,l4,2080
i46,e09,c1,p35,l3,4058
i06,e10,c5,p11,l1,37
i06,e10,c3,p23,l3,2023
i38,e10,c1,p26,l4,2030
i13,e08,c5,p10,l3,2059
i38,e11,c1,p01,l2,4071
i38,e10,c4,p35,l2,2003
i38,e10,c4,p20,l3,2038
i34,e08,c5,p29,l3,2001
i46,e11,c1,p08,l3,4007
i46,e08,c1,p19,l3,4019
i46,e11,c1,p32,l3,6021
i06,e10,c5,p15,l2,2003
i13,e08,c5,p23,l3,2001
i06,e09,c5,p03,l2,4004
i02,e09,c1,p05,l3,4006
i30,e09,c1,p19,l3,4000
i02,e08,c4,p35,l3,2002
i02,e09,c1,p28,l3,4000
i12,e04,c5,p13,l3,2002
i49,e08,c1,p33,l3,4000
i02,e09,c1,p23,l3,4000
i06,e10,c5,p20,l1,2
i46,e05,c1,p35,l3,3999
i46,e08,c1,p23,l3,4000
i05,e03,c1,p01,l3,3999
i02,e08,c1,p19,l3,4259
i06,e08,c5,p01,l2,2990
i06,e08,c5,p25,l2,2105
i14,e08,c5,p19,l3,2064
i06,e08,c5,p35,l2,2711
i38,e11,c1,p24,l2,4018
i06,e04,c5,p14,l1,16
i06,e10,c5,p24,l4,2328
i06,e10,c5,p16,l4,2380
i06,e10,c3,p22,l3,2086
i38,e10,c4,p07,l4,2006
i38,e10,c4,p29,l3,2082
i38,e10,c4,p10,l4,2018
i38,e12,c1,p10,l3,6165
i38,e11,c1,p08,l2,4011
i02,e09,c1,p12,l3,4003
i02,e08,c1,p05,l3,4003
i06,e08,c3,p11,l2,2000
i06,e01,c5,p22,l3,4000
i17,e08,c5,p15,l3,2008
i38,e10,c4,p01,l1,7
i38,e10,c1,p25,l2,4001
i09,e05,c5,p22,l3,2002
i38,e04,c1,p06,l1,2001
i46,e09,c7,p35,l3,2000
i06,e10,c5,p14,l4,2152
i46,e01,c1,p35,l3,4105
i38,e06,c1,p29,l3,4171
i01,e08,c1,p35,l3,4013
i38,e10,c1,p14,l4,2137
i06,e12,c5,p29,l3,4018
i72,e08,c1,p35,l3,4025
i13,e11,c5,p19,l3,2004
i38,e01,c1,p15,l3,4004
i02,e08,c1,p06,l3,4001
i42,e05,c5,p12,l3,2009
i06,e10,c5,p07,l1,7
i38,e04,c1,p11,l1,2002
i02,e04,c1,p04,l3,4005
i06,e10,c5,p03,l1,8
i34,e03,c5,p25,l3,2000
i06,e09,c3,p04,l2,4000
i31,e04,c1,p35,l3,4000
i14,e04,c5,p14,l3,2000
i02,e04,c1,p13,l3,4001
i14,e08,c5,p14,l3,2004
i17,e08,c5,p18,l3,2000
i06,e01,c3,p10,l3,3999
i17,e01,c5,p13,l3,3999
i06,e08,c5,p14,l2,2234
i38,e10,c1,p01,l4,2525
i06,e10,c5,p15,l3,8376
i15,e04,c2,p35,l3,2040
i38,e10,c1,p06,l3,4259
i38,e08,c1,p10,l2,4138
i06,e01,c5,p28,l3,3999
i14,e08,c5,p01,l3,2021
i06,e10,c5,p04,l4,2265
i38,e06,c1,p04,l3,4163
i38,e06,c1,p01,l3,4268
i06,e10,c5,p06,l4,2231
i38,e06,c1,p18,l3,4054
i38,e06,c1,p24,l3,4053
i38,e10,c1,p21,l2,3999
i38,e08,c1,p03,l2,4012
i06,e04,c5,p18,l1,21
i30,e04,c1,p11,l3,3999
i46,e04,c1,p19,l3,3999
i46,e11,c1,p03,l3,4009
i46,e01,c4,p35,l3,4009
i38,e10,c4,p29,l4,2012
i06,e01,c5,p15,l3,4008
